dataset,eval_session,query_number,true_class_id,true_class_name,true_intro_session,baseline_pred_class_id,baseline_pred_class_name,baseline_pred_intro_session,baseline_pred_conf,baseline_true_prob,baseline_pred_prob,final_pred_class_id,final_pred_class_name,final_pred_intro_session,final_pred_conf,final_true_prob,final_pred_prob,clip_true_sim,clip_pred_sim,dino_true_sim_raw,dino_pred_sim_raw,dino_true_sim_final,dino_pred_sim_final,baseline_correct,final_correct
miniimagenet,8,6576,65,mixing bowl,2,93,trifle,7,0.601837,0.00732,0.601837,93,trifle,7,0.602981,0.006177,0.602981,0.795913,0.845685,0.22893,0.394107,0.24406,0.431087,0,0
miniimagenet,8,6579,65,mixing bowl,2,55,frying pan,0,0.730364,0.190304,0.730364,55,frying pan,0,0.690047,0.185336,0.690047,0.718578,0.771979,0.122884,0.19219,0.127048,0.19219,0,0
miniimagenet,8,6584,65,mixing bowl,2,88,wok,6,0.473342,0.006546,0.473342,88,wok,6,0.564338,0.005189,0.564338,0.714838,0.811862,0.100597,0.296633,0.107394,0.352387,0,0
miniimagenet,8,6589,65,mixing bowl,2,55,frying pan,0,0.955663,0.004455,0.955663,55,frying pan,0,0.75371,0.004441,0.75371,0.749073,0.864136,0.10136,0.43393,0.078959,0.43393,0,0
miniimagenet,8,6591,65,mixing bowl,2,93,trifle,7,0.541301,0.057553,0.541301,93,trifle,7,0.508752,0.087003,0.508752,0.736906,0.771158,0.063825,0.208176,0.083158,0.206962,0,0
miniimagenet,8,6592,65,mixing bowl,2,28,meerkat,0,0.343451,0.211998,0.343451,88,wok,6,0.424742,0.08442,0.424742,0.71621,0.711127,0.046338,0.130786,0.042498,0.215111,0,0
miniimagenet,8,6598,65,mixing bowl,2,99,ear,8,0.527489,0.015173,0.527489,99,ear,8,0.573077,0.009859,0.573077,0.711689,0.714233,0.005163,0.187746,0.021532,0.234881,0,0
miniimagenet,8,6663,66,oboe,2,66,oboe,2,0.530338,0.530338,0.530338,28,meerkat,0,0.399075,0.210514,0.399075,0.709142,0.51095,0.319022,0.036744,0.260034,0.036744,1,0
miniimagenet,8,6699,66,oboe,2,80,stage,5,0.538499,0.051792,0.538499,80,stage,5,0.590256,0.011848,0.590256,0.665552,0.626325,0.163397,0.250012,0.131065,0.296351,0,0
miniimagenet,8,6715,67,organ,2,86,upright,6,0.603223,0.005735,0.603223,86,upright,6,0.604064,0.004926,0.604064,0.778572,0.827472,0.09005,0.396191,0.119693,0.469225,0,0
miniimagenet,8,6723,67,organ,2,86,upright,6,0.60141,0.007601,0.60141,86,upright,6,0.597287,0.011724,0.597287,0.706669,0.853768,0.456306,0.568333,0.513101,0.590519,0,0
miniimagenet,8,6730,67,organ,2,34,rock beauty,0,0.353658,0.162366,0.353658,34,rock beauty,0,0.353716,0.217355,0.353716,0.715319,0.507536,0.019408,0.026232,0.036525,0.026232,0,0
miniimagenet,8,6739,67,organ,2,86,upright,6,0.47429,0.13488,0.47429,86,upright,6,0.493297,0.115885,0.493297,0.794467,0.823554,0.189594,0.431676,0.232825,0.482965,0,0
miniimagenet,8,6760,67,organ,2,86,upright,6,0.581062,0.028151,0.581062,86,upright,6,0.590466,0.018749,0.590466,0.744038,0.813172,0.269839,0.502759,0.307416,0.561831,0,0
miniimagenet,8,6771,67,organ,2,86,upright,6,0.602183,0.00707,0.602183,86,upright,6,0.602537,0.006715,0.602537,0.850355,0.821776,0.278792,0.657921,0.318409,0.704173,0,0
miniimagenet,8,6783,67,organ,2,86,upright,6,0.603681,0.005351,0.603681,86,upright,6,0.603407,0.005626,0.603407,0.739938,0.794464,0.217975,0.587223,0.269329,0.625977,0,0
miniimagenet,8,6792,67,organ,2,86,upright,6,0.566783,0.042531,0.566783,86,upright,6,0.577365,0.03195,0.577365,0.744976,0.809406,0.323777,0.546005,0.35928,0.595675,0,0
miniimagenet,8,6794,67,organ,2,86,upright,6,0.549698,0.05959,0.549698,86,upright,6,0.556233,0.053056,0.556233,0.746014,0.7514,0.235054,0.49888,0.277003,0.546497,0,0
miniimagenet,8,6798,67,organ,2,86,upright,6,0.604318,0.004743,0.604318,86,upright,6,0.604395,0.004668,0.604395,0.722196,0.83251,0.175586,0.571638,0.208453,0.637372,0,0
miniimagenet,8,6800,68,parallel bars,2,59,horizontal bar,0,0.865186,0.13931,0.865186,59,horizontal bar,0,0.740477,0.264019,0.740477,0.718688,0.791412,0.593522,0.665908,0.632993,0.665908,0,0
miniimagenet,8,6801,68,parallel bars,2,59,horizontal bar,0,0.971683,0.032874,0.971683,59,horizontal bar,0,0.890723,0.113834,0.890723,0.69288,0.780476,0.521899,0.649267,0.583252,0.649267,0,0
miniimagenet,8,6803,68,parallel bars,2,59,horizontal bar,0,0.925163,0.072514,0.925163,59,horizontal bar,0,0.861113,0.136972,0.861113,0.679182,0.696606,0.187708,0.214769,0.220173,0.214769,0,0
miniimagenet,8,6804,68,parallel bars,2,59,horizontal bar,0,0.983506,0.021043,0.983506,59,horizontal bar,0,0.983134,0.021416,0.983134,0.7416,0.827889,0.611264,0.747662,0.612202,0.747662,0,0
miniimagenet,8,6805,68,parallel bars,2,59,horizontal bar,0,0.919666,0.084823,0.919666,59,horizontal bar,0,0.944539,0.059949,0.944539,0.76607,0.822701,0.674218,0.748593,0.657186,0.748593,0,0
miniimagenet,8,6806,68,parallel bars,2,59,horizontal bar,0,0.992565,0.012083,0.992565,59,horizontal bar,0,0.990809,0.013839,0.990809,0.66878,0.781693,0.625107,0.808977,0.633883,0.808977,0,0
miniimagenet,8,6807,68,parallel bars,2,59,horizontal bar,0,0.993783,0.010727,0.993783,59,horizontal bar,0,0.987218,0.017291,0.987218,0.732823,0.795562,0.636025,0.823739,0.665894,0.823739,0,0
miniimagenet,8,6810,68,parallel bars,2,59,horizontal bar,0,0.915527,0.089055,0.915527,59,horizontal bar,0,0.730574,0.274006,0.730574,0.705451,0.793901,0.610545,0.707339,0.676023,0.707339,0,0
miniimagenet,8,6811,68,parallel bars,2,59,horizontal bar,0,0.875125,0.129308,0.875125,59,horizontal bar,0,0.920755,0.083678,0.920755,0.765296,0.804367,0.716514,0.739905,0.694209,0.739905,0,0
miniimagenet,8,6812,68,parallel bars,2,59,horizontal bar,0,0.895995,0.108422,0.895995,59,horizontal bar,0,0.930952,0.073465,0.930952,0.838487,0.825333,0.654278,0.675973,0.634778,0.675973,0,0
miniimagenet,8,6813,68,parallel bars,2,59,horizontal bar,0,0.920857,0.083148,0.920857,59,horizontal bar,0,0.438859,0.165161,0.438859,0.677334,0.695493,0.406323,0.418784,0.442393,0.418784,0,0
miniimagenet,8,6816,68,parallel bars,2,59,horizontal bar,0,0.99229,0.01201,0.99229,59,horizontal bar,0,0.985761,0.018538,0.985761,0.647081,0.719291,0.394262,0.526597,0.419754,0.526597,0,0
miniimagenet,8,6817,68,parallel bars,2,59,horizontal bar,0,0.841124,0.163332,0.841124,59,horizontal bar,0,0.762329,0.242126,0.762329,0.607429,0.690446,0.606324,0.674798,0.630795,0.674798,0,0
miniimagenet,8,6818,68,parallel bars,2,59,horizontal bar,0,0.980796,0.023895,0.980796,59,horizontal bar,0,0.974473,0.030218,0.974473,0.782148,0.857544,0.682875,0.838587,0.694938,0.838587,0,0
miniimagenet,8,6819,68,parallel bars,2,59,horizontal bar,0,0.791588,0.21276,0.791588,59,horizontal bar,0,0.710162,0.279928,0.710162,0.729071,0.787319,0.791794,0.828211,0.810877,0.828211,0,0
miniimagenet,8,6820,68,parallel bars,2,59,horizontal bar,0,0.921394,0.083192,0.921394,59,horizontal bar,0,0.928754,0.075833,0.928754,0.72978,0.820522,0.751519,0.831222,0.746935,0.831222,0,0
miniimagenet,8,6821,68,parallel bars,2,59,horizontal bar,0,0.759192,0.245405,0.759192,59,horizontal bar,0,0.723733,0.280864,0.723733,0.804406,0.842953,0.684947,0.758493,0.694796,0.758493,0,0
miniimagenet,8,6822,68,parallel bars,2,68,parallel bars,2,0.347629,0.347629,0.347629,59,horizontal bar,0,0.475442,0.335441,0.475442,0.843461,0.859647,0.724126,0.733212,0.720758,0.733212,1,0
miniimagenet,8,6823,68,parallel bars,2,59,horizontal bar,0,0.980589,0.023903,0.980589,59,horizontal bar,0,0.989333,0.015159,0.989333,0.81475,0.87691,0.56449,0.686736,0.539444,0.686736,0,0
miniimagenet,8,6824,68,parallel bars,2,41,carousel,0,0.456092,0.307401,0.456092,41,carousel,0,0.451891,0.350266,0.451891,0.653417,0.685344,0.084356,0.084463,0.092911,0.084463,0,0
miniimagenet,8,6825,68,parallel bars,2,59,horizontal bar,0,0.963751,0.040735,0.963751,59,horizontal bar,0,0.953086,0.0514,0.953086,0.706907,0.811534,0.677653,0.790045,0.688959,0.790045,0,0
miniimagenet,8,6826,68,parallel bars,2,59,horizontal bar,0,0.964019,0.040426,0.964019,59,horizontal bar,0,0.958956,0.045488,0.958956,0.674167,0.761931,0.627026,0.709044,0.632767,0.709044,0,0
miniimagenet,8,6827,68,parallel bars,2,59,horizontal bar,0,0.977552,0.026727,0.977552,59,horizontal bar,0,0.945371,0.058908,0.945371,0.59587,0.665788,0.614204,0.735609,0.652845,0.735609,0,0
miniimagenet,8,6828,68,parallel bars,2,89,worm fence,6,0.581691,0.017477,0.581691,89,worm fence,6,0.594526,0.012282,0.594526,0.55968,0.627909,0.187244,0.312389,0.232204,0.378784,0,0
miniimagenet,8,6829,68,parallel bars,2,59,horizontal bar,0,0.790556,0.213992,0.790556,59,horizontal bar,0,0.663553,0.340989,0.663553,0.745112,0.834357,0.753284,0.809932,0.788682,0.809932,0,0
miniimagenet,8,6832,68,parallel bars,2,59,horizontal bar,0,0.940733,0.063844,0.940733,59,horizontal bar,0,0.910187,0.09439,0.910187,0.763826,0.789808,0.393306,0.523239,0.412645,0.523239,0,0
miniimagenet,8,6833,68,parallel bars,2,59,horizontal bar,0,0.995728,0.008712,0.995728,59,horizontal bar,0,0.995883,0.008553,0.995883,0.636303,0.711919,0.282012,0.405898,0.280449,0.405898,0,0
miniimagenet,8,6835,68,parallel bars,2,59,horizontal bar,0,0.973885,0.030532,0.973885,59,horizontal bar,0,0.959774,0.044637,0.959774,0.688253,0.723844,0.404578,0.496249,0.423224,0.496249,0,0
miniimagenet,8,6838,68,parallel bars,2,59,horizontal bar,0,0.976241,0.028249,0.976241,59,horizontal bar,0,0.958872,0.045618,0.958872,0.681592,0.796872,0.726523,0.825017,0.750169,0.825017,0,0
miniimagenet,8,6840,68,parallel bars,2,59,horizontal bar,0,0.955985,0.048371,0.955985,59,horizontal bar,0,0.93887,0.065486,0.93887,0.838632,0.868971,0.653367,0.743776,0.668049,0.743776,0,0
miniimagenet,8,6841,68,parallel bars,2,59,horizontal bar,0,0.994691,0.009797,0.994691,59,horizontal bar,0,0.995387,0.009101,0.995387,0.772812,0.85999,0.599436,0.768856,0.59365,0.768856,0,0
miniimagenet,8,6842,68,parallel bars,2,59,horizontal bar,0,0.993219,0.011378,0.993219,59,horizontal bar,0,0.985526,0.019071,0.985526,0.76654,0.848062,0.639639,0.813543,0.671123,0.813543,0,0
miniimagenet,8,6843,68,parallel bars,2,59,horizontal bar,0,0.821953,0.182474,0.821953,59,horizontal bar,0,0.795925,0.208505,0.795925,0.744091,0.798808,0.506485,0.558839,0.514654,0.558839,0,0
miniimagenet,8,6844,68,parallel bars,2,59,horizontal bar,0,0.98354,0.020963,0.98354,59,horizontal bar,0,0.976126,0.028378,0.976126,0.676633,0.711676,0.346216,0.474337,0.361917,0.474337,0,0
miniimagenet,8,6845,68,parallel bars,2,59,horizontal bar,0,0.985071,0.019346,0.985071,59,horizontal bar,0,0.986629,0.017788,0.986629,0.660165,0.748243,0.457979,0.57133,0.453369,0.57133,0,0
miniimagenet,8,6846,68,parallel bars,2,59,horizontal bar,0,0.939229,0.064966,0.939229,59,horizontal bar,0,0.846508,0.157679,0.846508,0.631885,0.676607,0.293285,0.344225,0.338854,0.344225,0,0
miniimagenet,8,6847,68,parallel bars,2,59,horizontal bar,0,0.645193,0.359455,0.645193,59,horizontal bar,0,0.627157,0.37749,0.627157,0.724579,0.769533,0.46981,0.503605,0.474952,0.503605,0,0
miniimagenet,8,6848,68,parallel bars,2,59,horizontal bar,0,0.989907,0.014529,0.989907,59,horizontal bar,0,0.94597,0.058466,0.94597,0.630315,0.726766,0.477745,0.615274,0.549381,0.615274,0,0
miniimagenet,8,6849,68,parallel bars,2,59,horizontal bar,0,0.993718,0.010837,0.993718,59,horizontal bar,0,0.99585,0.008706,0.99585,0.764494,0.848799,0.583431,0.75984,0.566367,0.75984,0,0
miniimagenet,8,6851,68,parallel bars,2,59,horizontal bar,0,0.974116,0.030113,0.974116,59,horizontal bar,0,0.977611,0.026579,0.977611,0.62757,0.655517,0.273221,0.382532,0.266962,0.382532,0,0
miniimagenet,8,6852,68,parallel bars,2,59,horizontal bar,0,0.995944,0.008632,0.995944,59,horizontal bar,0,0.994413,0.010163,0.994413,0.756669,0.832159,0.566893,0.767504,0.580067,0.767504,0,0
miniimagenet,8,6853,68,parallel bars,2,59,horizontal bar,0,0.974713,0.029752,0.974713,59,horizontal bar,0,0.84082,0.163646,0.84082,0.657056,0.762628,0.467629,0.591811,0.553547,0.591811,0,0
miniimagenet,8,6854,68,parallel bars,2,59,horizontal bar,0,0.982584,0.021932,0.982584,59,horizontal bar,0,0.978612,0.025904,0.978612,0.773827,0.783565,0.355756,0.447828,0.36442,0.447828,0,0
miniimagenet,8,6855,68,parallel bars,2,59,horizontal bar,0,0.823235,0.181115,0.823235,59,horizontal bar,0,0.536104,0.241748,0.536104,0.745887,0.788029,0.750431,0.770939,0.768786,0.770939,0,0
miniimagenet,8,6856,68,parallel bars,2,59,horizontal bar,0,0.995418,0.009051,0.995418,59,horizontal bar,0,0.995627,0.008841,0.995627,0.668518,0.741799,0.519013,0.667119,0.517088,0.667119,0,0
miniimagenet,8,6857,68,parallel bars,2,59,horizontal bar,0,0.994217,0.010263,0.994217,59,horizontal bar,0,0.996149,0.00833,0.996149,0.741358,0.827977,0.60427,0.76698,0.587538,0.76698,0,0
miniimagenet,8,6859,68,parallel bars,2,59,horizontal bar,0,0.993856,0.010754,0.993856,59,horizontal bar,0,0.983159,0.021451,0.983159,0.764949,0.868451,0.615695,0.772607,0.657595,0.772607,0,0
miniimagenet,8,6860,68,parallel bars,2,59,horizontal bar,0,0.994041,0.010286,0.994041,59,horizontal bar,0,0.994575,0.009746,0.994575,0.653331,0.725134,0.258935,0.389708,0.255002,0.389708,0,0
miniimagenet,8,6861,68,parallel bars,2,59,horizontal bar,0,0.958232,0.046274,0.958232,59,horizontal bar,0,0.941654,0.062853,0.941654,0.73523,0.812835,0.545489,0.674936,0.560364,0.674936,0,0
miniimagenet,8,6862,68,parallel bars,2,59,horizontal bar,0,0.91388,0.09056,0.91388,59,horizontal bar,0,0.817617,0.186824,0.817617,0.688075,0.751063,0.470198,0.525911,0.509292,0.525911,0,0
miniimagenet,8,6865,68,parallel bars,2,59,horizontal bar,0,0.740165,0.264209,0.740165,59,horizontal bar,0,0.82436,0.179995,0.82436,0.732822,0.79539,0.378786,0.387273,0.353768,0.387273,0,0
miniimagenet,8,6866,68,parallel bars,2,59,horizontal bar,0,0.999174,0.005227,0.999174,59,horizontal bar,0,0.997091,0.00731,0.997091,0.620036,0.722973,0.34606,0.535359,0.397595,0.535359,0,0
miniimagenet,8,6869,68,parallel bars,2,59,horizontal bar,0,0.686529,0.317997,0.686529,59,horizontal bar,0,0.749252,0.255273,0.749252,0.771529,0.803307,0.64186,0.676833,0.624667,0.676833,0,0
miniimagenet,8,6871,68,parallel bars,2,59,horizontal bar,0,0.989581,0.015032,0.989581,59,horizontal bar,0,0.983318,0.021295,0.983318,0.683813,0.7769,0.607584,0.779793,0.627231,0.779793,0,0
miniimagenet,8,6873,68,parallel bars,2,59,horizontal bar,0,0.906663,0.098023,0.906663,59,horizontal bar,0,0.883509,0.121177,0.883509,0.760398,0.798186,0.48229,0.560165,0.493244,0.560165,0,0
miniimagenet,8,6875,68,parallel bars,2,59,horizontal bar,0,0.996165,0.008312,0.996165,59,horizontal bar,0,0.992893,0.011583,0.992893,0.724927,0.834796,0.567681,0.725098,0.593082,0.725098,0,0
miniimagenet,8,6876,68,parallel bars,2,59,horizontal bar,0,0.821065,0.183423,0.821065,59,horizontal bar,0,0.777018,0.22747,0.777018,0.731521,0.768822,0.668291,0.718039,0.681783,0.718039,0,0
miniimagenet,8,6881,68,parallel bars,2,59,horizontal bar,0,0.985237,0.01936,0.985237,59,horizontal bar,0,0.974209,0.030388,0.974209,0.786548,0.876664,0.47923,0.625124,0.502778,0.625124,0,0
miniimagenet,8,6882,68,parallel bars,2,59,horizontal bar,0,0.994661,0.009748,0.994661,59,horizontal bar,0,0.995703,0.008701,0.995703,0.62865,0.712776,0.336582,0.450702,0.327594,0.450702,0,0
miniimagenet,8,6883,68,parallel bars,2,59,horizontal bar,0,0.960167,0.044425,0.960167,59,horizontal bar,0,0.892658,0.111934,0.892658,0.734279,0.771082,0.387445,0.51069,0.433149,0.51069,0,0
miniimagenet,8,6884,68,parallel bars,2,59,horizontal bar,0,0.946804,0.057129,0.946804,59,horizontal bar,0,0.791654,0.194513,0.791654,0.678062,0.751304,0.314656,0.382325,0.378747,0.382325,0,0
miniimagenet,8,6885,68,parallel bars,2,59,horizontal bar,0,0.938711,0.065795,0.938711,59,horizontal bar,0,0.804371,0.200134,0.804371,0.716988,0.771416,0.509753,0.605758,0.568833,0.605758,0,0
miniimagenet,8,6886,68,parallel bars,2,59,horizontal bar,0,0.996629,0.007807,0.996629,59,horizontal bar,0,0.997308,0.007128,0.997308,0.758429,0.85745,0.568221,0.738145,0.558991,0.738145,0,0
miniimagenet,8,6887,68,parallel bars,2,59,horizontal bar,0,0.989567,0.014802,0.989567,59,horizontal bar,0,0.954254,0.050115,0.954254,0.708906,0.767672,0.290982,0.405247,0.353844,0.405247,0,0
miniimagenet,8,6888,68,parallel bars,2,59,horizontal bar,0,0.838524,0.161552,0.838524,59,horizontal bar,0,0.314422,0.287098,0.314422,0.728665,0.713479,0.168034,0.152412,0.205594,0.152412,0,0
miniimagenet,8,6889,68,parallel bars,2,59,horizontal bar,0,0.907219,0.097371,0.907219,59,horizontal bar,0,0.871696,0.132894,0.871696,0.805203,0.865584,0.693744,0.768602,0.709938,0.768602,0,0
miniimagenet,8,6890,68,parallel bars,2,59,horizontal bar,0,0.994878,0.009599,0.994878,59,horizontal bar,0,0.990274,0.014202,0.990274,0.680085,0.746619,0.256932,0.401696,0.283442,0.401696,0,0
miniimagenet,8,6892,68,parallel bars,2,59,horizontal bar,0,0.981831,0.022592,0.981831,59,horizontal bar,0,0.966291,0.038133,0.966291,0.520634,0.595166,0.623322,0.756194,0.649654,0.756194,0,0
miniimagenet,8,6893,68,parallel bars,2,59,horizontal bar,0,0.569695,0.162226,0.569695,59,horizontal bar,0,0.631135,0.183237,0.631135,0.786867,0.793958,0.710795,0.726934,0.717883,0.726934,0,0
miniimagenet,8,6895,68,parallel bars,2,59,horizontal bar,0,0.964949,0.03957,0.964949,59,horizontal bar,0,0.92874,0.075778,0.92874,0.766178,0.808068,0.679357,0.810657,0.711021,0.810657,0,0
miniimagenet,8,6896,68,parallel bars,2,59,horizontal bar,0,0.925098,0.079555,0.925098,59,horizontal bar,0,0.823109,0.181544,0.823109,0.728736,0.802276,0.62292,0.737246,0.66681,0.737246,0,0
miniimagenet,8,6899,68,parallel bars,2,59,horizontal bar,0,0.995466,0.008523,0.995466,59,horizontal bar,0,0.995411,0.008289,0.995411,0.712038,0.772222,0.314038,0.447861,0.311767,0.447861,0,0
miniimagenet,8,6903,69,pencil box,2,50,dishrag,0,0.998602,0.005818,0.998602,50,dishrag,0,0.99787,0.006549,0.99787,0.826165,0.85544,0.384956,0.639805,0.402237,0.639805,0,0
miniimagenet,8,6911,69,pencil box,2,28,meerkat,0,0.359912,0.179248,0.359912,28,meerkat,0,0.35987,0.327668,0.35987,0.623902,0.517114,0.150634,0.045664,0.208596,0.045664,0,0
miniimagenet,8,6922,69,pencil box,2,50,dishrag,0,0.999241,0.00508,0.999241,50,dishrag,0,0.998766,0.005555,0.998766,0.797784,0.85678,0.426713,0.592963,0.44661,0.592963,0,0
miniimagenet,8,6926,69,pencil box,2,25,African hunting dog,0,0.40002,0.100113,0.40002,25,African hunting dog,0,0.400016,0.175957,0.400016,0.726701,0.565073,0.141328,0.076413,0.17355,0.076413,0,0
miniimagenet,8,6935,69,pencil box,2,50,dishrag,0,0.999986,0.004189,0.999986,50,dishrag,0,0.999983,0.004189,0.999983,0.768282,0.893253,0.219671,0.517977,0.211846,0.517977,0,0
miniimagenet,8,6949,69,pencil box,2,1,robin,0,0.398272,0.166481,0.398272,1,robin,0,0.3982,0.372297,0.3982,0.580533,0.450782,0.119763,0.051657,0.178237,0.051657,0,0
miniimagenet,8,6987,69,pencil box,2,62,lipstick,1,0.576033,0.02738,0.576033,62,lipstick,1,0.31068,0.296029,0.31068,0.650524,0.735168,0.092598,0.317678,0.236134,0.331983,0,0
miniimagenet,8,6994,69,pencil box,2,57,hair slide,0,0.420327,0.023378,0.420327,57,hair slide,0,0.395476,0.053832,0.395476,0.688614,0.706948,0.073509,0.171699,0.11482,0.171699,0,0
miniimagenet,8,6995,69,pencil box,2,7,jellyfish,0,0.455888,0.176236,0.455888,7,jellyfish,0,0.430661,0.369499,0.430661,0.708139,0.671345,0.211159,0.161981,0.266406,0.161981,0,0
miniimagenet,8,7029,70,photocopier,3,61,iPod,1,0.427655,0.005992,0.427655,61,iPod,1,0.414955,0.00598,0.414955,0.62178,0.685957,0.046157,0.159603,0.042818,0.155316,0,0
miniimagenet,8,7040,70,photocopier,3,25,African hunting dog,0,0.249182,0.059326,0.249182,86,upright,6,0.294772,0.082967,0.294772,0.691687,0.709173,0.076755,0.15915,0.112042,0.187183,0,0
miniimagenet,8,7070,70,photocopier,3,1,robin,0,0.394704,0.082791,0.394704,1,robin,0,0.333819,0.085052,0.333819,0.655146,0.549455,0.023927,0.054932,0.026022,0.054932,0,0
miniimagenet,8,7108,71,poncho,3,24,white wolf,0,0.398953,0.11625,0.398953,24,white wolf,0,0.39885,0.161817,0.39885,0.738061,0.583452,0.053887,0.045113,0.073809,0.045113,0,0
miniimagenet,8,7135,71,poncho,3,50,dishrag,0,0.992763,0.011632,0.992763,50,dishrag,0,0.909259,0.095136,0.909259,0.770554,0.904064,0.370628,0.470276,0.480043,0.470276,0,0
miniimagenet,8,7150,71,poncho,3,50,dishrag,0,0.644781,0.34581,0.644781,50,dishrag,0,0.593038,0.399446,0.593038,0.77883,0.811787,0.174798,0.214273,0.190447,0.214273,0,0
miniimagenet,8,7160,71,poncho,3,50,dishrag,0,0.857172,0.147368,0.857172,50,dishrag,0,0.590374,0.414166,0.590374,0.761614,0.892752,0.351042,0.404336,0.429805,0.404336,0,0
miniimagenet,8,7162,71,poncho,3,50,dishrag,0,0.999951,0.004388,0.999951,50,dishrag,0,0.999915,0.004424,0.999915,0.789882,0.927507,0.290274,0.539567,0.31287,0.539567,0,0
miniimagenet,8,7163,71,poncho,3,72,prayer rug,3,0.60396,0.005008,0.60396,72,prayer rug,3,0.60335,0.005595,0.60335,0.694328,0.785475,0.127155,0.45822,0.163104,0.459412,0,0
miniimagenet,8,7170,71,poncho,3,50,dishrag,0,0.999717,0.004739,0.999717,50,dishrag,0,0.999471,0.004986,0.999471,0.758128,0.906301,0.346197,0.613665,0.371907,0.613665,0,0
miniimagenet,8,7191,71,poncho,3,50,dishrag,0,0.995667,0.008805,0.995667,50,dishrag,0,0.98946,0.015011,0.98946,0.796851,0.896902,0.311212,0.47917,0.347921,0.47917,0,0
miniimagenet,8,7192,71,poncho,3,25,African hunting dog,0,0.375731,0.271503,0.375731,80,stage,5,0.450711,0.157088,0.450711,0.631274,0.692804,0.165326,0.278102,0.138292,0.285967,0,0
miniimagenet,8,7196,71,poncho,3,38,beer bottle,0,0.94528,0.055636,0.94528,38,beer bottle,0,0.952502,0.049967,0.952502,0.619861,0.753602,0.172458,0.233625,0.167139,0.233625,0,0
miniimagenet,8,7199,71,poncho,3,1,robin,0,0.396373,0.304486,0.396373,1,robin,0,0.398416,0.316885,0.398416,0.627955,0.50347,0.186716,0.018074,0.194397,0.018074,0,0
miniimagenet,8,7240,72,prayer rug,3,36,ashcan,0,0.444642,0.048584,0.444642,36,ashcan,0,0.451797,0.041439,0.451797,0.647115,0.755768,0.055375,0.182792,0.047547,0.182792,0,0
miniimagenet,8,7253,72,prayer rug,3,4,harvestman,0,0.39583,0.167349,0.39583,4,harvestman,0,0.395831,0.148935,0.395831,0.649485,0.519647,0.141106,0.065746,0.135836,0.065746,0,0
miniimagenet,8,7270,72,prayer rug,3,15,Gordon setter,0,0.965959,0.010061,0.965959,15,Gordon setter,0,0.96745,0.008262,0.96745,0.617405,0.735742,0.107338,0.216103,0.092296,0.216103,0,0
miniimagenet,8,7298,72,prayer rug,3,50,dishrag,0,0.98574,0.016759,0.98574,50,dishrag,0,0.985551,0.016613,0.985551,0.824635,0.830765,0.293882,0.457765,0.293413,0.457765,0,0
