eval_session,true_class_id,true_class_name,final_pred_class_id,final_pred_class_name,count,mean_final_pred_conf,mean_final_true_prob,mean_final_pred_prob,mean_clip_true_sim,mean_clip_pred_sim,mean_dino_true_sim_raw,mean_dino_pred_sim_raw,mean_dino_true_sim_final,mean_dino_pred_sim_final,query_numbers
8,36,ashcan,48,crate,1,0.998341,0.00162,0.998341,0.720331,0.769783,0.373215,0.519575,0.373215,0.519575,3604
8,36,ashcan,51,dome,1,0.411086,0.05917,0.411086,0.722177,0.776541,0.098493,0.10715,0.098493,0.10715,3682
8,36,ashcan,53,file,2,0.471479,0.156149,0.471479,0.743143,0.778717,0.164477,0.191035,0.164477,0.191035,3619 3689
8,36,ashcan,56,garbage truck,1,0.999992,5e-06,0.999992,0.712622,0.755209,0.148554,0.489444,0.148554,0.489444,3679
8,36,ashcan,87,vase,1,0.599554,0.002539,0.599554,0.721304,0.814441,0.270049,0.351356,0.270049,0.385307,3644
8,36,ashcan,89,worm fence,1,0.482179,0.077803,0.482179,0.69082,0.631089,0.168513,0.142805,0.168513,0.159468,3648
8,37,barrel,1,robin,2,0.40068,0.206707,0.40068,0.675747,0.578337,0.133153,0.071821,0.133153,0.071821,3704 3767
8,37,barrel,5,toucan,1,0.40062,0.059165,0.40062,0.754608,0.602334,0.00732,0.078565,0.00732,0.078565,3773
8,37,barrel,34,rock beauty,1,0.395517,0.247101,0.395517,0.753082,0.565609,0.14864,0.077843,0.14864,0.077843,3740
8,37,barrel,36,ashcan,3,0.988054,0.00954,0.988054,0.746428,0.787938,0.191629,0.42118,0.191629,0.42118,3745 3760 3779
8,37,barrel,41,carousel,2,0.505876,0.134337,0.505876,0.568588,0.623349,0.073483,0.10966,0.073483,0.10966,3705 3758
8,37,barrel,42,carton,1,0.653869,0.005275,0.653869,0.753349,0.682856,0.188847,0.299459,0.188847,0.299459,3769
8,37,barrel,62,lipstick,1,0.603121,0.012337,0.603121,0.536704,0.640522,0.164019,0.2061,0.164019,0.228995,3774
8,37,barrel,77,snorkel,1,0.590384,0.01208,0.590384,0.687815,0.711936,0.237297,0.371921,0.237297,0.373222,3729
8,39,bookshop,42,carton,1,0.934831,0.060237,0.934831,0.679605,0.646889,0.317007,0.36804,0.317007,0.36804,3909
8,39,bookshop,80,stage,1,0.595553,0.00855,0.595553,0.697646,0.688297,0.275265,0.48214,0.275265,0.512633,3936
8,39,bookshop,84,tobacco shop,2,0.511699,0.09266,0.511699,0.663823,0.659907,0.396906,0.449004,0.396906,0.485928,3924 3933
8,39,bookshop,91,street sign,1,0.334861,0.269109,0.334861,0.78921,0.667512,0.139868,0.415665,0.139868,0.433221,3930
8,40,cannon,28,meerkat,1,0.355022,0.006261,0.355022,0.612648,0.57616,0.127709,0.034316,0.127709,0.034316,4083
8,40,cannon,64,missile,1,0.601892,0.001421,0.601892,0.784611,0.751158,0.171783,0.298302,0.171783,0.356518,4049
8,40,cannon,77,snorkel,1,0.548022,0.042691,0.548022,0.770665,0.71357,0.098349,0.194155,0.098349,0.2109,4034
8,40,cannon,81,tank,2,0.604541,0.0,0.604541,0.7921,0.887523,0.224901,0.895228,0.224901,0.907239,4036 4050
8,41,carousel,73,reel,1,0.541157,0.357316,0.541157,0.621734,0.757983,0.059898,0.190888,0.059898,0.217092,4131
8,42,carton,1,robin,2,0.324121,0.134906,0.324121,0.664945,0.514065,0.079717,0.033093,0.079717,0.033093,4222 4287
8,42,carton,27,lion,1,0.475522,0.108954,0.475522,0.685749,0.638762,0.0611,0.101161,0.0611,0.101161,4263
8,42,carton,28,meerkat,1,0.388048,0.221553,0.388048,0.519012,0.410371,0.150391,0.039311,0.150391,0.039311,4296
8,42,carton,35,aircraft carrier,1,0.400002,0.197803,0.400002,0.625514,0.325455,0.194634,0.120077,0.194634,0.120077,4206
8,42,carton,38,beer bottle,1,0.999876,0.000118,0.999876,0.594521,0.72592,0.212801,0.53791,0.212801,0.53791,4259
8,42,carton,39,bookshop,2,0.928869,0.00504,0.928869,0.69399,0.725809,0.278943,0.474813,0.278943,0.474813,4211 4251
8,42,carton,48,crate,6,0.843217,0.09305,0.843217,0.69874,0.718402,0.262094,0.361196,0.262094,0.361196,4204 4209 4214 4269 4278 4294
8,42,carton,75,scoreboard,1,0.456877,0.033339,0.456877,0.584497,0.594409,0.102139,0.311132,0.102139,0.340271,4202
8,43,catamaran,90,yawl,2,0.604399,0.000121,0.604399,0.879412,0.859913,0.308273,0.7156,0.308273,0.735017,4369 4373
8,44,chime,25,African hunting dog,1,0.351671,0.342797,0.351671,0.760546,0.588449,0.189628,0.029819,0.189628,0.029819,4449
8,44,chime,51,dome,1,0.569173,0.00458,0.569173,0.662776,0.710704,0.122755,0.277591,0.122755,0.277591,4421
8,44,chime,59,horizontal bar,1,0.584184,0.153398,0.584184,0.623542,0.621801,0.137364,0.173915,0.137364,0.173915,4451
8,44,chime,67,organ,2,0.602079,0.002441,0.602079,0.819531,0.747765,0.362181,0.459677,0.362181,0.492841,4420 4459
8,45,clog,41,carousel,1,0.383382,0.177975,0.383382,0.720877,0.683317,0.234011,0.101254,0.234011,0.101254,4574
8,45,clog,43,catamaran,1,0.507137,0.467417,0.507137,0.675697,0.673861,0.199952,0.16,0.199952,0.16,4560
8,45,clog,54,fire screen,1,0.552086,0.44689,0.552086,0.78899,0.794677,0.217758,0.292943,0.217758,0.292943,4528
8,46,cocktail shaker,25,African hunting dog,1,0.399989,0.205535,0.399989,0.70228,0.553572,0.142253,0.045924,0.142253,0.045924,4620
8,46,cocktail shaker,38,beer bottle,2,0.749567,0.208972,0.749567,0.746855,0.74327,0.22565,0.337013,0.22565,0.337013,4646 4665
8,46,cocktail shaker,42,carton,1,0.468061,0.021095,0.468061,0.601331,0.657807,0.110892,0.145925,0.110892,0.145925,4637
8,46,cocktail shaker,55,frying pan,1,0.475908,0.451563,0.475908,0.828362,0.835218,0.244095,0.224568,0.244095,0.224568,4601
8,46,cocktail shaker,65,mixing bowl,1,0.516018,0.019861,0.516018,0.76941,0.832852,0.171843,0.1997,0.171843,0.221424,4618
8,46,cocktail shaker,87,vase,2,0.558777,0.228191,0.558777,0.830185,0.78397,0.236912,0.187007,0.236912,0.359258,4647 4649
8,46,cocktail shaker,93,trifle,1,0.314958,0.039276,0.314958,0.733548,0.668749,0.089227,0.156327,0.089227,0.151406,4600
8,47,combination lock,25,African hunting dog,1,0.323758,0.045769,0.323758,0.70975,0.537211,0.088066,0.03737,0.088066,0.03737,4737
8,47,combination lock,48,crate,1,0.997795,5.2e-05,0.997795,0.798527,0.790382,0.06559,0.292888,0.06559,0.292888,4752
8,47,combination lock,53,file,3,0.753227,0.218388,0.753227,0.74308,0.725375,0.227391,0.316131,0.227391,0.316131,4713 4720 4730
8,47,combination lock,57,hair slide,1,0.395723,0.025935,0.395723,0.707106,0.754816,0.121303,0.194743,0.121303,0.194743,4762
8,48,crate,37,barrel,1,0.999843,0.00015,0.999843,0.82829,0.845767,0.243439,0.537597,0.243439,0.537597,4834
8,48,crate,42,carton,8,0.895057,0.101453,0.895057,0.750803,0.721538,0.321554,0.485918,0.321554,0.485918,4811 4825 4833 4836 4867 4874 4880 4887
8,48,crate,50,dishrag,1,0.508173,0.0002,0.508173,0.676786,0.818891,0.007778,0.088922,0.007778,0.088922,4897
8,48,crate,53,file,2,0.871322,0.1254,0.871322,0.769326,0.743588,0.368317,0.479959,0.368317,0.479959,4845 4868
8,48,crate,95,orange,2,0.574569,0.028285,0.574569,0.716991,0.773451,0.308835,0.364291,0.308835,0.403148,4883 4894
8,50,dishrag,69,pencil box,1,0.331803,0.249765,0.331803,0.766958,0.782429,0.17941,0.29279,0.17941,0.309401,5052
8,51,dome,26,Arctic fox,1,0.404087,0.167243,0.404087,0.670513,0.618395,0.036551,0.108026,0.036551,0.108026,5181
8,52,electric guitar,80,stage,4,0.601069,0.002226,0.601069,0.713249,0.770832,0.351348,0.456308,0.351348,0.54604,5216 5232 5243 5249
8,53,file,36,ashcan,1,0.807098,0.104133,0.807098,0.862389,0.75702,0.326373,0.378725,0.326373,0.378725,5353
8,53,file,39,bookshop,2,0.935709,0.062601,0.935709,0.773979,0.747852,0.218382,0.456778,0.218382,0.456778,5322 5346
8,53,file,41,carousel,1,0.373432,0.07856,0.373432,0.703008,0.683151,0.189082,0.100499,0.189082,0.100499,5317
8,53,file,70,photocopier,2,0.481765,0.11919,0.481765,0.816162,0.694782,0.362924,0.557177,0.362924,0.572643,5315 5334
8,54,fire screen,2,triceratops,1,0.395625,0.020509,0.395625,0.604593,0.582377,0.104164,0.122743,0.104164,0.122743,5450
8,54,fire screen,24,white wolf,1,0.405068,0.38314,0.405068,0.626793,0.625435,0.159268,0.067157,0.159268,0.067157,5440
8,54,fire screen,26,Arctic fox,1,0.397475,0.076514,0.397475,0.788461,0.554109,0.145626,0.070019,0.145626,0.070019,5442
8,54,fire screen,36,ashcan,1,0.312058,0.009827,0.312058,0.712754,0.672197,0.024573,0.146902,0.024573,0.146902,5443
8,55,frying pan,1,robin,1,0.390163,0.329195,0.390163,0.799762,0.588934,0.065109,0.01418,0.065109,0.01418,5570
8,55,frying pan,9,king crab,2,0.757321,0.165974,0.757321,0.782888,0.825955,0.104204,0.236849,0.104204,0.236849,5547 5593
8,55,frying pan,41,carousel,1,0.315043,0.010741,0.315043,0.677808,0.730293,0.165796,0.066112,0.165796,0.066112,5548
8,55,frying pan,54,fire screen,1,0.515809,0.459198,0.515809,0.772211,0.770931,0.334596,0.373441,0.334596,0.373441,5535
8,55,frying pan,88,wok,2,0.551938,0.052437,0.551938,0.805776,0.776849,0.380615,0.405567,0.380615,0.525001,5537 5559
8,55,frying pan,93,trifle,1,0.595971,0.001263,0.595971,0.776481,0.755087,0.059005,0.255497,0.059005,0.251029,5541
8,55,frying pan,94,hotdog,1,0.544467,0.030176,0.544467,0.778776,0.718099,0.192914,0.259138,0.192914,0.304048,5578
8,55,frying pan,99,ear,1,0.604534,1e-06,0.604534,0.692525,0.759646,0.247489,0.5613,0.247489,0.651034,5504
8,57,hair slide,1,robin,1,0.266843,0.261743,0.266843,0.64449,0.537756,0.051229,-0.029046,0.051229,-0.029046,5758
8,57,hair slide,38,beer bottle,1,0.999104,0.0,0.999104,0.595901,0.738801,0.015403,0.466683,0.015403,0.466683,5732
8,57,hair slide,63,miniskirt,1,0.409654,0.122096,0.409654,0.608038,0.60091,0.13433,0.173954,0.13433,0.254431,5789
8,57,hair slide,65,mixing bowl,1,0.175894,0.004514,0.175894,0.586584,0.62752,0.053372,0.056744,0.053372,0.089225,5752
8,59,horizontal bar,68,parallel bars,2,0.421887,0.183135,0.421887,0.852032,0.807629,0.688988,0.693026,0.688988,0.702298,5949 5986
8,60,hourglass,7,jellyfish,1,0.406493,0.021733,0.406493,0.740755,0.72396,0.096921,0.136065,0.102114,0.136065,6074
8,61,iPod,57,hair slide,1,0.525768,0.04328,0.525768,0.682543,0.639386,0.142191,0.183045,0.120407,0.183045,6148
8,61,iPod,58,holster,1,0.643113,0.246661,0.643113,0.595802,0.697483,0.172409,0.141729,0.147432,0.141729,6122
8,61,iPod,84,tobacco shop,1,0.477288,0.121194,0.477288,0.792138,0.656527,0.117738,0.347478,0.114123,0.372579,6104
8,62,lipstick,24,white wolf,1,0.327361,0.303504,0.327361,0.58783,0.607694,0.161167,0.026882,0.190748,0.026882,6214
8,62,lipstick,61,iPod,1,0.603901,0.004759,0.603901,0.671268,0.730612,0.10336,0.449714,0.119087,0.478659,6217
8,62,lipstick,63,miniskirt,3,0.422471,0.165725,0.422471,0.681694,0.719319,0.213154,0.223823,0.206838,0.304107,6206 6265 6280
8,63,miniskirt,7,jellyfish,1,0.379463,0.102813,0.379463,0.613101,0.501312,0.035523,0.022553,0.086317,0.022553,6328
8,63,miniskirt,59,horizontal bar,1,0.783203,0.05448,0.783203,0.636196,0.686325,0.095316,0.240185,0.144677,0.240185,6311
8,63,miniskirt,71,poncho,1,0.588376,0.010548,0.588376,0.780575,0.828996,0.187171,0.26044,0.193484,0.306108,6369
8,63,miniskirt,74,school bus,1,0.604524,0.004517,0.604524,0.643432,0.769555,-0.001872,0.662432,0.027059,0.700808,6309
8,63,miniskirt,84,tobacco shop,1,0.603897,0.004455,0.603897,0.68356,0.604124,0.028465,0.610988,0.079517,0.607194,6357
8,64,missile,35,aircraft carrier,4,0.863787,0.13949,0.863787,0.731728,0.791507,0.122744,0.314655,0.183481,0.314655,6401 6405 6432 6467
8,64,missile,81,tank,2,0.604439,0.00447,0.604439,0.736171,0.853905,0.207029,0.750147,0.263624,0.772649,6456 6495
8,65,mixing bowl,1,robin,1,0.395261,0.205168,0.395261,0.684228,0.485143,0.136057,0.029853,0.133615,0.029853,6533
8,65,mixing bowl,25,African hunting dog,1,0.384919,0.0763,0.384919,0.734424,0.57736,0.102275,0.019274,0.115297,0.019274,6513
8,65,mixing bowl,38,beer bottle,1,0.997887,0.005451,0.997887,0.687184,0.779181,0.101772,0.396116,0.077422,0.396116,6508
8,65,mixing bowl,46,cocktail shaker,1,0.68387,0.303053,0.68387,0.727447,0.689073,0.234451,0.319976,0.233832,0.319976,6568
8,65,mixing bowl,50,dishrag,1,0.63539,0.005589,0.63539,0.716897,0.754059,0.102404,0.299756,0.113879,0.299756,6531
8,65,mixing bowl,55,frying pan,7,0.762519,0.043772,0.762519,0.753675,0.820399,0.123284,0.274839,0.115856,0.274839,6501 6534 6541 6557 6558 6579 6589
8,65,mixing bowl,88,wok,3,0.524747,0.033335,0.524747,0.73473,0.773385,0.073412,0.188245,0.067943,0.280574,6521 6584 6592
8,65,mixing bowl,93,trifle,6,0.548324,0.029749,0.548324,0.739594,0.750578,0.087795,0.23177,0.104033,0.255742,6517 6525 6528 6546 6576 6591
8,65,mixing bowl,99,ear,1,0.573077,0.009859,0.573077,0.711689,0.714233,0.005163,0.187746,0.021532,0.234881,6598
8,66,oboe,28,meerkat,1,0.399075,0.210514,0.399075,0.709142,0.51095,0.319022,0.036744,0.260034,0.036744,6663
8,66,oboe,80,stage,1,0.590256,0.011848,0.590256,0.665552,0.626325,0.163397,0.250012,0.131065,0.296351,6699
8,67,organ,34,rock beauty,1,0.353716,0.217355,0.353716,0.715319,0.507536,0.019408,0.026232,0.036525,0.026232,6730
8,67,organ,86,upright,9,0.581006,0.028144,0.581006,0.758581,0.814169,0.248553,0.528958,0.289501,0.579359,6715 6723 6739 6760 6771 6783 6792 6794 6798
8,68,parallel bars,41,carousel,1,0.451891,0.350266,0.451891,0.653417,0.685344,0.084356,0.084463,0.092911,0.084463,6824
8,68,parallel bars,59,horizontal bar,70,0.880054,0.103667,0.880054,0.717495,0.781126,0.528854,0.631249,0.54722,0.631249,6800 6801 6803 6804 6805 6806 6807 6810 6811 6812 6813 6816 6817 6818 6819 6820 6821 6822 6823 6825 6826 6827 6829 6832 6833 6835 6838 6840 6841 6842 6843 6844 6845 6846 6847 6848 6849 6851 6852 6853 6854 6855 6856 6857 6859 6860 6861 6862 6865 6866 6869 6871 6873 6875 6876 6881 6882 6883 6884 6885 6886 6887 6888 6889 6890 6892 6893 6895 6896 6899
8,68,parallel bars,89,worm fence,1,0.594526,0.012282,0.594526,0.55968,0.627909,0.187244,0.312389,0.232204,0.378784,6828
8,69,pencil box,1,robin,1,0.3982,0.372297,0.3982,0.580533,0.450782,0.119763,0.051657,0.178237,0.051657,6949
8,69,pencil box,7,jellyfish,1,0.430661,0.369499,0.430661,0.708139,0.671345,0.211159,0.161981,0.266406,0.161981,6995
8,69,pencil box,25,African hunting dog,1,0.400016,0.175957,0.400016,0.726701,0.565073,0.141328,0.076413,0.17355,0.076413,6926
8,69,pencil box,28,meerkat,1,0.35987,0.327668,0.35987,0.623902,0.517114,0.150634,0.045664,0.208596,0.045664,6911
8,69,pencil box,50,dishrag,3,0.998873,0.005431,0.998873,0.79741,0.868491,0.34378,0.583582,0.353564,0.583582,6903 6922 6935
8,69,pencil box,57,hair slide,1,0.395476,0.053832,0.395476,0.688614,0.706948,0.073509,0.171699,0.11482,0.171699,6994
8,69,pencil box,62,lipstick,1,0.31068,0.296029,0.31068,0.650524,0.735168,0.092598,0.317678,0.236134,0.331983,6987
8,70,photocopier,1,robin,1,0.333819,0.085052,0.333819,0.655146,0.549455,0.023927,0.054932,0.026022,0.054932,7070
8,70,photocopier,61,iPod,1,0.414955,0.00598,0.414955,0.62178,0.685957,0.046157,0.159603,0.042818,0.155316,7029
8,70,photocopier,86,upright,1,0.294772,0.082967,0.294772,0.691687,0.709173,0.076755,0.15915,0.112042,0.187183,7040
8,71,poncho,1,robin,1,0.398416,0.316885,0.398416,0.627955,0.50347,0.186716,0.018074,0.194397,0.018074,7199
8,71,poncho,24,white wolf,1,0.39885,0.161817,0.39885,0.738061,0.583452,0.053887,0.045113,0.073809,0.045113,7108
8,71,poncho,38,beer bottle,1,0.952502,0.049967,0.952502,0.619861,0.753602,0.172458,0.233625,0.167139,0.233625,7196
8,71,poncho,50,dishrag,6,0.84692,0.155528,0.84692,0.775976,0.889885,0.307358,0.453548,0.355499,0.453548,7135 7150 7160 7162 7170 7191
8,71,poncho,72,prayer rug,1,0.60335,0.005595,0.60335,0.694328,0.785475,0.127155,0.45822,0.163104,0.459412,7163
8,71,poncho,80,stage,1,0.450711,0.157088,0.450711,0.631274,0.692804,0.165326,0.278102,0.138292,0.285967,7192
8,72,prayer rug,4,harvestman,1,0.395831,0.148935,0.395831,0.649485,0.519647,0.141106,0.065746,0.135836,0.065746,7253
8,72,prayer rug,15,Gordon setter,1,0.96745,0.008262,0.96745,0.617405,0.735742,0.107338,0.216103,0.092296,0.216103,7270
8,72,prayer rug,36,ashcan,1,0.451797,0.041439,0.451797,0.647115,0.755768,0.055375,0.182792,0.047547,0.182792,7240
8,72,prayer rug,50,dishrag,1,0.985551,0.016613,0.985551,0.824635,0.830765,0.293882,0.457765,0.293413,0.457765,7298
8,73,reel,1,robin,1,0.35122,0.08348,0.35122,0.710123,0.524229,0.072551,0.04016,0.069623,0.04016,7303
8,74,school bus,56,garbage truck,2,0.415548,0.250572,0.415548,0.625559,0.703562,0.228617,0.243913,0.246377,0.243913,7428 7497
8,75,scoreboard,28,meerkat,1,0.397455,0.056794,0.397455,0.665097,0.623138,0.148969,0.031372,0.137844,0.031372,7598
8,76,slot,41,carousel,1,0.535942,0.173264,0.535942,0.629528,0.667113,0.212334,0.15515,0.19824,0.15515,7642
8,76,slot,75,scoreboard,1,0.604606,0.004482,0.604606,0.763349,0.785447,0.11621,0.548178,0.126213,0.619978,7686
8,77,snorkel,7,jellyfish,1,0.999996,0.004458,0.999996,0.840701,0.838536,0.264188,0.679701,0.281988,0.679701,7760
8,77,snorkel,69,pencil box,1,0.452825,0.010245,0.452825,0.541662,0.734465,0.023109,0.053896,0.035209,0.142755,7799
8,77,snorkel,97,coral reef,1,0.552029,0.056996,0.552029,0.88257,0.879089,0.583765,0.616415,0.563896,0.694194,7770
8,78,solar dish,48,crate,1,0.310306,0.010986,0.310306,0.6917,0.758366,0.11908,0.199951,0.14011,0.199951,7814
8,78,solar dish,54,fire screen,1,0.438681,0.045115,0.438681,0.769139,0.818311,0.161953,0.170945,0.161639,0.170945,7841
8,78,solar dish,65,mixing bowl,1,0.602426,0.005081,0.602426,0.680906,0.773004,0.175987,0.344819,0.188634,0.363864,7845
8,78,solar dish,83,tile roof,4,0.433627,0.146102,0.433627,0.744935,0.747761,0.22412,0.237617,0.254814,0.268234,7802 7830 7850 7867
8,79,spider web,4,harvestman,1,0.739948,0.011486,0.739948,0.787286,0.848658,0.145346,0.425888,0.191877,0.425888,7990
8,80,stage,52,electric guitar,7,0.93448,0.068069,0.93448,0.717325,0.713311,0.399264,0.582354,0.486172,0.582354,8002 8010 8030 8033 8037 8053 8095
8,80,stage,66,oboe,2,0.482649,0.123447,0.482649,0.706901,0.728869,0.150385,0.308121,0.178535,0.310132,8083 8088
8,80,stage,82,theater curtain,3,0.604055,0.005008,0.604055,0.678925,0.770883,0.234827,0.510434,0.254845,0.523079,8014 8043 8098
8,81,tank,40,cannon,1,0.993299,0.011103,0.993299,0.831642,0.847693,0.362606,0.562986,0.383913,0.562986,8109
8,81,tank,56,garbage truck,1,0.302833,0.287616,0.302833,0.698979,0.681063,0.147391,0.208021,0.192246,0.208021,8103
8,82,theater curtain,41,carousel,1,0.973486,0.004546,0.973486,0.530097,0.673444,0.07533,0.264593,0.098606,0.264593,8210
8,82,theater curtain,59,horizontal bar,1,0.939512,0.005044,0.939512,0.584981,0.736535,0.074686,0.243698,0.088247,0.243698,8272
8,82,theater curtain,80,stage,7,0.587255,0.010786,0.587255,0.689627,0.73365,0.201641,0.405642,0.22372,0.471024,8221 8227 8236 8242 8253 8260 8297
8,83,tile roof,18,Tibetan mastiff,1,0.392069,0.214716,0.392069,0.637155,0.474558,0.178693,0.064554,0.216031,0.064554,8360
8,83,tile roof,25,African hunting dog,1,0.399735,0.167896,0.399735,0.670696,0.551061,0.054937,0.055007,0.078837,0.055007,8380
8,83,tile roof,48,crate,1,0.997387,0.006104,0.997387,0.718403,0.74524,0.127027,0.339455,0.150573,0.339455,8382
8,83,tile roof,51,dome,1,0.526424,0.077988,0.526424,0.715588,0.755066,0.173343,0.305298,0.204348,0.305298,8358
8,84,tobacco shop,5,toucan,1,0.210568,0.048184,0.210568,0.523985,0.435904,0.05087,0.081203,0.057278,0.081203,8471
8,84,tobacco shop,36,ashcan,1,0.786625,0.186646,0.786625,0.641947,0.679039,0.093438,0.294975,0.149717,0.294975,8405
8,84,tobacco shop,39,bookshop,7,0.607959,0.335421,0.607959,0.673203,0.670121,0.262609,0.382692,0.338368,0.382692,8420 8429 8456 8461 8485 8490 8496
8,84,tobacco shop,42,carton,1,0.867602,0.136364,0.867602,0.730206,0.692579,0.338594,0.540949,0.361872,0.540949,8446
8,84,tobacco shop,91,street sign,1,0.546554,0.060517,0.546554,0.64413,0.624314,0.192387,0.360238,0.192226,0.354571,8417
8,85,unicycle,25,African hunting dog,1,0.400001,0.358344,0.400001,0.624256,0.480173,0.170087,0.078478,0.18549,0.078478,8505
8,85,unicycle,48,crate,1,0.463918,0.461202,0.463918,0.714872,0.70126,0.260039,0.280901,0.298801,0.280901,8531
8,85,unicycle,59,horizontal bar,1,0.562231,0.004105,0.562231,0.629767,0.638244,0.125871,0.301047,0.182002,0.301047,8542
8,85,unicycle,80,stage,1,0.589866,0.007761,0.589866,0.655855,0.717876,0.291989,0.398122,0.330907,0.438992,8502
8,86,upright,1,robin,1,0.399806,0.261483,0.399806,0.780532,0.528776,0.193711,0.038801,0.190451,0.038801,8647
8,86,upright,41,carousel,1,0.42777,0.009368,0.42777,0.642131,0.643685,0.0326,0.12125,0.021513,0.12125,8697
8,86,upright,53,file,2,0.683937,0.146933,0.683937,0.725332,0.776795,0.136834,0.242375,0.136339,0.242375,8636 8659
8,86,upright,80,stage,1,0.60407,0.004416,0.60407,0.678333,0.717715,0.177238,0.454434,0.19688,0.567508,8676
8,87,vase,7,jellyfish,1,0.400309,0.190369,0.400309,0.718061,0.684412,0.158938,0.09917,0.17456,0.09917,8743
8,87,vase,28,meerkat,1,0.377373,0.297656,0.377373,0.690754,0.640844,0.112666,0.04586,0.126733,0.04586,8777
8,87,vase,41,carousel,1,0.40043,0.329442,0.40043,0.770017,0.67995,0.258593,0.109266,0.302575,0.109266,8757
8,87,vase,46,cocktail shaker,1,0.891271,0.106596,0.891271,0.79254,0.874813,0.094643,0.231277,0.191933,0.231277,8783
8,87,vase,54,fire screen,1,0.507281,0.489115,0.507281,0.760244,0.791065,0.156677,0.270762,0.316031,0.270762,8729
8,87,vase,65,mixing bowl,1,0.44462,0.162535,0.44462,0.726921,0.730123,0.134409,0.29968,0.23708,0.337819,8759
8,88,wok,25,African hunting dog,1,0.399898,0.042303,0.399898,0.692107,0.576411,0.184104,0.060313,0.142133,0.060313,8824
8,88,wok,54,fire screen,1,0.944133,0.046082,0.944133,0.744593,0.699779,0.247346,0.495954,0.25222,0.495954,8886
