dataset,eval_session,query_number,true_class_id,true_class_name,true_intro_session,baseline_pred_class_id,baseline_pred_class_name,baseline_pred_intro_session,baseline_pred_conf,baseline_true_prob,baseline_pred_prob,final_pred_class_id,final_pred_class_name,final_pred_intro_session,final_pred_conf,final_true_prob,final_pred_prob,clip_true_sim,clip_pred_sim,dino_true_sim_raw,dino_pred_sim_raw,dino_true_sim_final,dino_pred_sim_final,baseline_correct,final_correct
cub200,8,4126,143,Common Tern,5,145,Forsters Tern,5,0.416384,0.065139,0.416384,145,Forsters Tern,5,0.669764,0.007429,0.669764,0.885931,0.886263,0.799909,0.835577,0.785308,0.878479,0,0
cub200,8,4127,143,Common Tern,5,145,Forsters Tern,5,0.587069,0.009506,0.587069,145,Forsters Tern,5,0.734957,0.001777,0.734957,0.828274,0.855305,0.732919,0.805417,0.717092,0.850663,0,0
cub200,8,4129,143,Common Tern,5,145,Forsters Tern,5,0.670491,0.048484,0.670491,145,Forsters Tern,5,0.771254,0.00322,0.771254,0.90622,0.925738,0.776699,0.814288,0.749381,0.854604,0,0
cub200,8,4134,143,Common Tern,5,145,Forsters Tern,5,0.523156,0.035174,0.523156,145,Forsters Tern,5,0.723862,0.012277,0.723862,0.905783,0.921144,0.814472,0.865888,0.819002,0.900045,0,0
cub200,8,4141,143,Common Tern,5,146,Least Tern,5,0.415617,0.004715,0.415617,145,Forsters Tern,5,0.530189,0.001591,0.530189,0.823103,0.831627,0.7139,0.796745,0.697572,0.835253,0,0
cub200,8,4143,143,Common Tern,5,146,Least Tern,5,0.567023,0.004054,0.567023,145,Forsters Tern,5,0.48767,0.001824,0.48767,0.889989,0.921241,0.733255,0.813614,0.727432,0.859335,0,0
cub200,8,4144,143,Common Tern,5,145,Forsters Tern,5,0.598965,0.008002,0.598965,145,Forsters Tern,5,0.700251,0.001835,0.700251,0.886275,0.906704,0.773042,0.855089,0.753907,0.891315,0,0
cub200,8,4146,143,Common Tern,5,145,Forsters Tern,5,0.473447,0.024032,0.473447,145,Forsters Tern,5,0.65858,0.004222,0.65858,0.894411,0.916292,0.795261,0.846999,0.784851,0.885048,0,0
cub200,8,4151,144,Elegant Tern,5,142,Caspian Tern,5,0.397065,0.071243,0.397065,142,Caspian Tern,5,0.416542,0.008085,0.416542,0.889222,0.884956,0.732863,0.782543,0.719417,0.817469,0,0
cub200,8,4152,144,Elegant Tern,5,146,Least Tern,5,0.582635,0.002073,0.582635,146,Least Tern,5,0.476885,0.001296,0.476885,0.876662,0.874352,0.627625,0.770031,0.601434,0.792923,0,0
cub200,8,4153,144,Elegant Tern,5,142,Caspian Tern,5,0.561892,0.212341,0.561892,142,Caspian Tern,5,0.542918,0.231056,0.542918,0.89433,0.891456,0.842204,0.85033,0.851723,0.857412,0,0
cub200,8,4154,144,Elegant Tern,5,143,Common Tern,5,0.37959,0.280491,0.37959,143,Common Tern,5,0.403844,0.264157,0.403844,0.950025,0.927772,0.886677,0.899816,0.900167,0.915804,0,0
cub200,8,4155,144,Elegant Tern,5,142,Caspian Tern,5,0.734781,0.020034,0.734781,142,Caspian Tern,5,0.771252,0.00349,0.771252,0.909498,0.921711,0.741361,0.810464,0.73189,0.845331,0,0
cub200,8,4158,144,Elegant Tern,5,142,Caspian Tern,5,0.703981,0.004992,0.703981,142,Caspian Tern,5,0.73037,0.001612,0.73037,0.907915,0.917285,0.695648,0.800943,0.678541,0.832538,0,0
cub200,8,4159,144,Elegant Tern,5,146,Least Tern,5,0.59753,0.001427,0.59753,146,Least Tern,5,0.536135,0.001292,0.536135,0.881049,0.925964,0.670183,0.804245,0.673492,0.832445,0,0
cub200,8,4160,144,Elegant Tern,5,142,Caspian Tern,5,0.752168,0.023787,0.752168,142,Caspian Tern,5,0.782473,0.005493,0.782473,0.9122,0.915549,0.76441,0.829746,0.756131,0.856432,0,0
cub200,8,4162,144,Elegant Tern,5,142,Caspian Tern,5,0.733033,0.003949,0.733033,142,Caspian Tern,5,0.725922,0.00217,0.725922,0.904472,0.92841,0.762969,0.85925,0.758775,0.877076,0,0
cub200,8,4163,144,Elegant Tern,5,142,Caspian Tern,5,0.456109,0.026049,0.456109,142,Caspian Tern,5,0.505136,0.00412,0.505136,0.924129,0.912355,0.726815,0.79233,0.71453,0.826116,0,0
cub200,8,4165,144,Elegant Tern,5,142,Caspian Tern,5,0.578877,0.002569,0.578877,142,Caspian Tern,5,0.495543,0.001414,0.495543,0.920624,0.934981,0.7176,0.8224,0.709244,0.85349,0,0
cub200,8,4166,144,Elegant Tern,5,142,Caspian Tern,5,0.756705,0.027668,0.756705,142,Caspian Tern,5,0.791757,0.003624,0.791757,0.869367,0.886003,0.647235,0.713717,0.635332,0.751751,0,0
cub200,8,4172,144,Elegant Tern,5,146,Least Tern,5,0.544199,0.002949,0.544199,146,Least Tern,5,0.482788,0.001672,0.482788,0.870397,0.91271,0.716156,0.807955,0.706331,0.823818,0,0
cub200,8,4176,144,Elegant Tern,5,146,Least Tern,5,0.494439,0.001633,0.494439,145,Forsters Tern,5,0.435804,0.001336,0.435804,0.87244,0.912525,0.773692,0.874745,0.76648,0.905538,0,0
cub200,8,4177,145,Forsters Tern,5,143,Common Tern,5,0.324336,0.139032,0.324336,143,Common Tern,5,0.52043,0.056282,0.52043,0.951642,0.930318,0.849849,0.876067,0.837697,0.892327,0,0
cub200,8,4178,145,Forsters Tern,5,143,Common Tern,5,0.626688,0.005504,0.626688,143,Common Tern,5,0.73034,0.001767,0.73034,0.87879,0.915247,0.74628,0.834752,0.723199,0.859882,0,0
cub200,8,4180,145,Forsters Tern,5,140,Artic Tern,5,0.393163,0.020202,0.393163,140,Artic Tern,5,0.408823,0.003079,0.408823,0.902812,0.910822,0.835044,0.895016,0.801032,0.909993,0,0
cub200,8,4181,145,Forsters Tern,5,143,Common Tern,5,0.329188,0.032377,0.329188,143,Common Tern,5,0.484148,0.009212,0.484148,0.932824,0.929916,0.840981,0.892075,0.824124,0.910986,0,0
cub200,8,4182,145,Forsters Tern,5,143,Common Tern,5,0.325787,0.070738,0.325787,143,Common Tern,5,0.560923,0.014191,0.560923,0.949288,0.955487,0.826868,0.859118,0.806845,0.884564,0,0
cub200,8,4183,145,Forsters Tern,5,140,Artic Tern,5,0.61034,0.01253,0.61034,140,Artic Tern,5,0.713415,0.001648,0.713415,0.936221,0.946822,0.793606,0.873028,0.752493,0.904839,0,0
cub200,8,4184,145,Forsters Tern,5,143,Common Tern,5,0.694153,0.056032,0.694153,143,Common Tern,5,0.729427,0.011714,0.729427,0.912352,0.913137,0.70227,0.761019,0.686506,0.780074,0,0
cub200,8,4185,145,Forsters Tern,5,143,Common Tern,5,0.319657,0.038658,0.319657,144,Elegant Tern,5,0.341182,0.004488,0.341182,0.946249,0.948662,0.787901,0.841928,0.757665,0.864475,0,0
cub200,8,4187,145,Forsters Tern,5,145,Forsters Tern,5,0.259725,0.259725,0.259725,143,Common Tern,5,0.346799,0.134622,0.346799,0.94329,0.926995,0.811563,0.821912,0.808995,0.844672,1,0
cub200,8,4188,145,Forsters Tern,5,146,Least Tern,5,0.592482,0.203637,0.592482,146,Least Tern,5,0.489775,0.30965,0.489775,0.922497,0.926756,0.890603,0.920995,0.918351,0.936249,0,0
cub200,8,4189,145,Forsters Tern,5,143,Common Tern,5,0.701869,0.003891,0.701869,143,Common Tern,5,0.631637,0.001707,0.631637,0.889164,0.907829,0.600785,0.704112,0.581716,0.718653,0,0
cub200,8,4190,145,Forsters Tern,5,142,Caspian Tern,5,0.758952,0.014784,0.758952,142,Caspian Tern,5,0.775529,0.017423,0.775529,0.890694,0.918978,0.775172,0.838375,0.806278,0.866278,0,0
cub200,8,4191,145,Forsters Tern,5,143,Common Tern,5,0.718396,0.008299,0.718396,143,Common Tern,5,0.75287,0.002184,0.75287,0.858931,0.871893,0.732769,0.821618,0.70606,0.837522,0,0
cub200,8,4194,145,Forsters Tern,5,146,Least Tern,5,0.510839,0.275716,0.510839,146,Least Tern,5,0.411578,0.384383,0.411578,0.867787,0.875489,0.834047,0.865324,0.85695,0.876997,0,0
cub200,8,4195,145,Forsters Tern,5,146,Least Tern,5,0.655374,0.137351,0.655374,146,Least Tern,5,0.483097,0.3162,0.483097,0.932238,0.945828,0.830576,0.859206,0.875904,0.881171,0,0
cub200,8,4196,145,Forsters Tern,5,143,Common Tern,5,0.398932,0.015605,0.398932,140,Artic Tern,5,0.450433,0.002418,0.450433,0.924371,0.932038,0.818574,0.883555,0.784544,0.904959,0,0
cub200,8,4199,145,Forsters Tern,5,143,Common Tern,5,0.602131,0.092108,0.602131,143,Common Tern,5,0.733465,0.013853,0.733465,0.926249,0.94651,0.795279,0.834907,0.776793,0.86085,0,0
cub200,8,4203,145,Forsters Tern,5,146,Least Tern,5,0.605848,0.182384,0.605848,146,Least Tern,5,0.466364,0.332295,0.466364,0.923676,0.931371,0.862971,0.892496,0.897523,0.909388,0,0
cub200,8,4218,146,Least Tern,5,145,Forsters Tern,5,0.670353,0.074131,0.670353,145,Forsters Tern,5,0.665642,0.065283,0.665642,0.86015,0.855399,0.693417,0.748125,0.694325,0.751531,0,0
cub200,8,4221,146,Least Tern,5,145,Forsters Tern,5,0.722607,0.006555,0.722607,145,Forsters Tern,5,0.700427,0.005381,0.700427,0.811918,0.82402,0.497821,0.586599,0.497179,0.590367,0,0
cub200,8,4223,146,Least Tern,5,140,Artic Tern,5,0.362532,0.002844,0.362532,140,Artic Tern,5,0.590028,0.001356,0.590028,0.790987,0.853484,0.574985,0.665967,0.556974,0.706665,0,0
cub200,8,4229,146,Least Tern,5,144,Elegant Tern,5,0.509261,0.001515,0.509261,144,Elegant Tern,5,0.559911,0.001287,0.559911,0.917571,0.955834,0.714022,0.852365,0.698057,0.878098,0,0
cub200,8,4233,146,Least Tern,5,146,Least Tern,5,0.47462,0.47462,0.47462,145,Forsters Tern,5,0.4142,0.359906,0.4142,0.908365,0.912651,0.855817,0.838218,0.869539,0.866215,1,0
cub200,8,4234,146,Least Tern,5,144,Elegant Tern,5,0.305484,0.016115,0.305484,144,Elegant Tern,5,0.535715,0.004866,0.535715,0.910721,0.920602,0.747082,0.808032,0.737752,0.839076,0,0
cub200,8,4261,147,Green tailed Towhee,5,172,Orange crowned Warbler,8,0.424358,0.004772,0.424358,172,Orange crowned Warbler,8,0.500133,0.011744,0.500133,0.863762,0.864701,0.479788,0.56572,0.501745,0.568936,0,0
cub200,8,4302,149,Sage Thrasher,5,90,Mockingbird,0,1.0,0.001226,1.0,90,Mockingbird,0,1.0,0.001226,1.0,0.867221,0.910249,0.458076,0.854991,0.505859,0.854991,0,0
cub200,8,4340,150,Black capped Vireo,6,150,Black capped Vireo,6,0.381058,0.381058,0.381058,151,Blue headed Vireo,6,0.442465,0.18697,0.442465,0.923065,0.902257,0.803814,0.809168,0.819343,0.850034,1,0
cub200,8,4347,151,Blue headed Vireo,6,18,Gray Catbird,0,0.638403,0.001201,0.638403,18,Gray Catbird,0,0.51754,0.001199,0.51754,0.92225,0.928532,0.30801,0.483963,0.31015,0.483963,0,0
cub200,8,4351,151,Blue headed Vireo,6,150,Black capped Vireo,6,0.673955,0.084235,0.673955,150,Black capped Vireo,6,0.763288,0.032832,0.763288,0.89363,0.87771,0.481151,0.518656,0.505873,0.565623,0,0
cub200,8,4358,151,Blue headed Vireo,6,155,White eyed Vireo,6,0.569206,0.062043,0.569206,155,White eyed Vireo,6,0.594023,0.075682,0.594023,0.707737,0.723606,0.481775,0.517177,0.511554,0.543702,0,0
cub200,8,4366,151,Blue headed Vireo,6,152,Philadelphia Vireo,6,0.657942,0.08357,0.657942,152,Philadelphia Vireo,6,0.521113,0.196753,0.521113,0.941992,0.952238,0.753237,0.782216,0.797026,0.803586,0,0
cub200,8,4367,151,Blue headed Vireo,6,168,Magnolia Warbler,7,0.783654,0.001264,0.783654,168,Magnolia Warbler,7,0.777427,0.001219,0.777427,0.910275,0.956331,0.61414,0.757869,0.612457,0.773231,0,0
cub200,8,4382,152,Philadelphia Vireo,6,154,Warbling Vireo,6,0.46836,0.021247,0.46836,154,Warbling Vireo,6,0.764432,0.008302,0.764432,0.908172,0.913312,0.5202,0.582599,0.546985,0.64062,0,0
cub200,8,4392,152,Philadelphia Vireo,6,152,Philadelphia Vireo,6,0.319731,0.319731,0.319731,172,Orange crowned Warbler,8,0.325661,0.276212,0.325661,0.898211,0.915567,0.660581,0.620971,0.69424,0.684179,1,0
cub200,8,4398,152,Philadelphia Vireo,6,178,Tennessee Warbler,8,0.621497,0.022749,0.621497,178,Tennessee Warbler,8,0.618933,0.026734,0.618933,0.909722,0.932333,0.606743,0.678213,0.647264,0.71518,0,0
cub200,8,4403,152,Philadelphia Vireo,6,172,Orange crowned Warbler,8,0.737408,0.004331,0.737408,172,Orange crowned Warbler,8,0.761367,0.003105,0.761367,0.938718,0.941226,0.582201,0.68678,0.609016,0.724575,0,0
cub200,8,4404,152,Philadelphia Vireo,6,152,Philadelphia Vireo,6,0.508685,0.508685,0.508685,154,Warbling Vireo,6,0.430847,0.35317,0.430847,0.892932,0.869957,0.792655,0.800165,0.804431,0.828517,1,0
cub200,8,4408,153,Red eyed Vireo,6,152,Philadelphia Vireo,6,0.734008,0.061146,0.734008,152,Philadelphia Vireo,6,0.574446,0.223924,0.574446,0.872853,0.902987,0.618856,0.646372,0.675547,0.671261,0,0
cub200,8,4427,153,Red eyed Vireo,6,152,Philadelphia Vireo,6,0.792196,0.006392,0.792196,152,Philadelphia Vireo,6,0.789786,0.007724,0.789786,0.88463,0.900242,0.730631,0.817915,0.764325,0.846861,0,0
cub200,8,4441,154,Warbling Vireo,6,152,Philadelphia Vireo,6,0.781139,0.006893,0.781139,152,Philadelphia Vireo,6,0.767969,0.010062,0.767969,0.926182,0.933747,0.724213,0.813006,0.761413,0.84077,0,0
cub200,8,4447,154,Warbling Vireo,6,152,Philadelphia Vireo,6,0.789731,0.005619,0.789731,152,Philadelphia Vireo,6,0.778435,0.017675,0.778435,0.896124,0.945024,0.715298,0.786584,0.773424,0.817387,0,0
cub200,8,4450,154,Warbling Vireo,6,152,Philadelphia Vireo,6,0.766596,0.02635,0.766596,152,Philadelphia Vireo,6,0.777166,0.020953,0.777166,0.892171,0.919907,0.721918,0.787259,0.75723,0.827792,0,0
cub200,8,4458,154,Warbling Vireo,6,152,Philadelphia Vireo,6,0.760644,0.040386,0.760644,152,Philadelphia Vireo,6,0.780129,0.021157,0.780129,0.941586,0.918948,0.788071,0.849176,0.804464,0.879875,0,0
cub200,8,4464,154,Warbling Vireo,6,152,Philadelphia Vireo,6,0.797161,0.003799,0.797161,152,Philadelphia Vireo,6,0.794757,0.006717,0.794757,0.914223,0.945235,0.694925,0.791066,0.734489,0.815078,0,0
cub200,8,4495,155,White eyed Vireo,6,152,Philadelphia Vireo,6,0.733407,0.053268,0.733407,152,Philadelphia Vireo,6,0.698127,0.09557,0.698127,0.881841,0.924951,0.679506,0.711535,0.717072,0.735954,0,0
cub200,8,4502,156,Yellow throated Vireo,6,155,White eyed Vireo,6,0.792545,0.003745,0.792545,155,White eyed Vireo,6,0.796212,0.002142,0.796212,0.921358,0.940762,0.703856,0.817392,0.715572,0.849936,0,0
cub200,8,4517,156,Yellow throated Vireo,6,174,Pine Warbler,8,0.5832,0.094776,0.5832,174,Pine Warbler,8,0.641352,0.080033,0.641352,0.905022,0.931648,0.714425,0.731463,0.74641,0.768892,0,0
cub200,8,4518,156,Yellow throated Vireo,6,171,Nashville Warbler,8,0.485812,0.00121,0.485812,171,Nashville Warbler,8,0.661098,0.001209,0.661098,0.870881,0.894045,0.452588,0.658602,0.457781,0.673613,0,0
cub200,8,4522,156,Yellow throated Vireo,6,176,Prothonotary Warbler,8,0.369919,0.018627,0.369919,176,Prothonotary Warbler,8,0.337114,0.083488,0.337114,0.809159,0.769974,0.486404,0.586149,0.53137,0.59752,0,0
cub200,8,4523,156,Yellow throated Vireo,6,46,American Goldfinch,0,1.0,0.001213,1.0,46,American Goldfinch,0,1.0,0.001214,1.0,0.907181,0.938547,0.496135,0.78408,0.518916,0.78408,0,0
cub200,8,4524,156,Yellow throated Vireo,6,174,Pine Warbler,8,0.494786,0.07584,0.494786,174,Pine Warbler,8,0.729293,0.056733,0.729293,0.912846,0.91821,0.678437,0.709334,0.704085,0.74895,0,0
cub200,8,4525,157,Bay breasted Warbler,6,157,Bay breasted Warbler,6,0.692516,0.692516,0.692516,174,Pine Warbler,8,0.625244,0.11533,0.625244,0.919137,0.907035,0.710426,0.667356,0.67731,0.715807,1,0
cub200,8,4546,157,Bay breasted Warbler,6,157,Bay breasted Warbler,6,0.56683,0.56683,0.56683,174,Pine Warbler,8,0.467533,0.05835,0.467533,0.920365,0.900632,0.795208,0.74826,0.753275,0.784076,1,0
cub200,8,4617,160,Blue winged Warbler,7,155,White eyed Vireo,6,0.469513,0.001173,0.469513,155,White eyed Vireo,6,0.738778,0.001172,0.738778,0.918114,0.924856,0.373185,0.663883,0.396561,0.716088,0,0
cub200,8,4625,160,Blue winged Warbler,7,174,Pine Warbler,8,0.74067,0.056674,0.74067,174,Pine Warbler,8,0.566965,0.232901,0.566965,0.897168,0.92087,0.642546,0.663958,0.709351,0.696124,0,0
cub200,8,4632,160,Blue winged Warbler,7,176,Prothonotary Warbler,8,0.503041,0.29885,0.503041,176,Prothonotary Warbler,8,0.715453,0.086809,0.715453,0.93502,0.94207,0.73333,0.71961,0.753013,0.771932,0,0
cub200,8,4640,160,Blue winged Warbler,7,174,Pine Warbler,8,0.73269,0.038575,0.73269,174,Pine Warbler,8,0.647291,0.150236,0.647291,0.854964,0.880275,0.592362,0.614112,0.670957,0.661944,0,0
cub200,8,4652,161,Canada Warbler,7,152,Philadelphia Vireo,6,0.649246,0.001123,0.649246,152,Philadelphia Vireo,6,0.472963,0.001123,0.472963,0.851848,0.934862,0.330936,0.771789,0.339493,0.802495,0,0
cub200,8,4653,161,Canada Warbler,7,171,Nashville Warbler,8,0.74519,0.017096,0.74519,171,Nashville Warbler,8,0.770306,0.005082,0.770306,0.92055,0.927851,0.740354,0.777378,0.741725,0.808209,0,0
cub200,8,4737,164,Chestnut sided Warbler,7,151,Blue headed Vireo,6,0.662415,0.0012,0.662415,151,Blue headed Vireo,6,0.691875,0.001204,0.691875,0.844824,0.906922,0.531061,0.711773,0.565852,0.739749,0,0
cub200,8,4739,164,Chestnut sided Warbler,7,157,Bay breasted Warbler,6,0.552087,0.087091,0.552087,157,Bay breasted Warbler,6,0.352778,0.238921,0.352778,0.903095,0.917163,0.532627,0.569956,0.570394,0.577782,0,0
cub200,8,4746,164,Chestnut sided Warbler,7,151,Blue headed Vireo,6,0.677781,0.001254,0.677781,151,Blue headed Vireo,6,0.747701,0.001228,0.747701,0.846522,0.873757,0.485996,0.65793,0.503877,0.700384,0,0
cub200,8,4750,164,Chestnut sided Warbler,7,151,Blue headed Vireo,6,0.398913,0.003677,0.398913,151,Blue headed Vireo,6,0.621979,0.002004,0.621979,0.91727,0.931404,0.558602,0.647195,0.569571,0.690299,0,0
cub200,8,4761,164,Chestnut sided Warbler,7,157,Bay breasted Warbler,6,0.68362,0.001179,0.68362,157,Bay breasted Warbler,6,0.512474,0.001181,0.512474,0.86683,0.885128,0.375722,0.646743,0.400291,0.652556,0,0
cub200,8,4763,164,Chestnut sided Warbler,7,174,Pine Warbler,8,0.290389,0.001221,0.290389,174,Pine Warbler,8,0.398046,0.001213,0.398046,0.89,0.905295,0.46532,0.653206,0.492944,0.697236,0,0
cub200,8,4791,165,Golden winged Warbler,7,160,Blue winged Warbler,7,0.540908,0.247474,0.540908,160,Blue winged Warbler,7,0.740716,0.050925,0.740716,0.941972,0.943284,0.603327,0.625726,0.593234,0.654722,0,0
cub200,8,4792,165,Golden winged Warbler,7,160,Blue winged Warbler,7,0.488709,0.029116,0.488709,160,Blue winged Warbler,7,0.702707,0.006613,0.702707,0.930992,0.943232,0.605834,0.669988,0.626051,0.731267,0,0
cub200,8,4795,166,Hooded Warbler,7,179,Wilson Warbler,8,0.416748,0.358148,0.416748,179,Wilson Warbler,8,0.648019,0.138846,0.648019,0.955002,0.955708,0.800948,0.797466,0.796201,0.8212,0,0
cub200,8,4798,166,Hooded Warbler,7,179,Wilson Warbler,8,0.771921,0.013625,0.771921,179,Wilson Warbler,8,0.789956,0.003418,0.789956,0.923459,0.930147,0.747082,0.822126,0.743684,0.854557,0,0
cub200,8,4799,166,Hooded Warbler,7,179,Wilson Warbler,8,0.75572,0.04098,0.75572,179,Wilson Warbler,8,0.795314,0.003737,0.795314,0.929302,0.942533,0.729976,0.781622,0.708304,0.817364,0,0
cub200,8,4803,166,Hooded Warbler,7,179,Wilson Warbler,8,0.419036,0.217947,0.419036,179,Wilson Warbler,8,0.699378,0.018392,0.699378,0.921043,0.933266,0.713352,0.721435,0.686656,0.756949,0,0
cub200,8,4808,166,Hooded Warbler,7,179,Wilson Warbler,8,0.755673,0.046623,0.755673,179,Wilson Warbler,8,0.79291,0.009428,0.79291,0.915446,0.940485,0.792963,0.832033,0.775396,0.850398,0,0
cub200,8,4811,166,Hooded Warbler,7,166,Hooded Warbler,7,0.571337,0.571337,0.571337,179,Wilson Warbler,8,0.620949,0.08164,0.620949,0.796026,0.799849,0.756426,0.738978,0.728886,0.776064,1,0
cub200,8,4812,166,Hooded Warbler,7,179,Wilson Warbler,8,0.585964,0.19713,0.585964,179,Wilson Warbler,8,0.767882,0.020455,0.767882,0.932453,0.926906,0.74986,0.773693,0.729158,0.805909,0,0
cub200,8,4814,166,Hooded Warbler,7,171,Nashville Warbler,8,0.769969,0.002475,0.769969,171,Nashville Warbler,8,0.774064,0.001204,0.774064,0.868773,0.870911,0.661348,0.756392,0.602036,0.782516,0,0
cub200,8,4818,166,Hooded Warbler,7,179,Wilson Warbler,8,0.775017,0.019962,0.775017,179,Wilson Warbler,8,0.797575,0.003459,0.797575,0.927477,0.952155,0.723669,0.778657,0.717497,0.816529,0,0
cub200,8,4820,166,Hooded Warbler,7,152,Philadelphia Vireo,6,0.563556,0.0012,0.563556,152,Philadelphia Vireo,6,0.587769,0.001182,0.587769,0.885688,0.924281,0.571884,0.75021,0.504864,0.768959,0,0
cub200,8,4827,167,Kentucky Warbler,7,160,Blue winged Warbler,7,0.632045,0.017372,0.632045,160,Blue winged Warbler,7,0.661354,0.025879,0.661354,0.885024,0.945279,0.594372,0.651461,0.619977,0.669344,0,0
cub200,8,4843,167,Kentucky Warbler,7,174,Pine Warbler,8,0.721629,0.001239,0.721629,174,Pine Warbler,8,0.771183,0.001239,0.771183,0.862944,0.895677,0.332875,0.765753,0.344257,0.793858,0,0
cub200,8,4856,168,Magnolia Warbler,7,174,Pine Warbler,8,0.774637,0.022897,0.774637,174,Pine Warbler,8,0.78867,0.011209,0.78867,0.867331,0.890812,0.671104,0.718139,0.686345,0.749531,0,0
cub200,8,4869,168,Magnolia Warbler,7,151,Blue headed Vireo,6,0.563942,0.005287,0.563942,151,Blue headed Vireo,6,0.540586,0.002772,0.540586,0.940887,0.919643,0.667827,0.791511,0.665655,0.808287,0,0
cub200,8,4875,168,Magnolia Warbler,7,168,Magnolia Warbler,7,0.418974,0.418974,0.418974,174,Pine Warbler,8,0.428225,0.367879,0.428225,0.945364,0.936363,0.761239,0.755799,0.785665,0.785794,1,0
cub200,8,4878,168,Magnolia Warbler,7,168,Magnolia Warbler,7,0.408353,0.408353,0.408353,174,Pine Warbler,8,0.430325,0.35846,0.430325,0.949746,0.95116,0.763391,0.748722,0.788451,0.779624,1,0
cub200,8,4896,169,Mourning Warbler,7,179,Wilson Warbler,8,0.389502,0.001425,0.389502,179,Wilson Warbler,8,0.57456,0.001231,0.57456,0.907952,0.911973,0.512837,0.667975,0.499736,0.707006,0,0
cub200,8,4897,169,Mourning Warbler,7,172,Orange crowned Warbler,8,0.544012,0.023741,0.544012,171,Nashville Warbler,8,0.40616,0.00341,0.40616,0.899126,0.881302,0.705312,0.753727,0.671214,0.781018,0,0
cub200,8,4899,169,Mourning Warbler,7,172,Orange crowned Warbler,8,0.649664,0.022026,0.649664,172,Orange crowned Warbler,8,0.7603,0.003391,0.7603,0.9026,0.889899,0.616612,0.672667,0.581051,0.686388,0,0
cub200,8,4917,170,Myrtle Warbler,8,156,Yellow throated Vireo,6,0.476899,0.011137,0.476899,151,Blue headed Vireo,6,0.377594,0.059802,0.377594,0.848531,0.873343,0.506025,0.581744,0.539375,0.583829,0,0
cub200,8,4934,170,Myrtle Warbler,8,167,Kentucky Warbler,7,0.800836,0.001208,0.800836,167,Kentucky Warbler,7,0.800473,0.001208,0.800473,0.859522,0.902755,0.289103,0.810756,0.272605,0.816998,0,0
cub200,8,4943,171,Nashville Warbler,8,108,American Redstart,1,0.79672,0.001327,0.79672,108,American Redstart,1,0.796544,0.001429,0.796544,0.889069,0.909132,0.4468,0.616363,0.474399,0.627572,0,0
cub200,8,4947,171,Nashville Warbler,8,172,Orange crowned Warbler,8,0.620487,0.073177,0.620487,172,Orange crowned Warbler,8,0.717777,0.052591,0.717777,0.8848,0.93166,0.654346,0.686602,0.679318,0.721433,0,0
cub200,8,4975,172,Orange crowned Warbler,8,178,Tennessee Warbler,8,0.570546,0.206099,0.570546,178,Tennessee Warbler,8,0.620915,0.168196,0.620915,0.921408,0.902305,0.760502,0.789872,0.790638,0.825912,0,0
cub200,8,4990,172,Orange crowned Warbler,8,178,Tennessee Warbler,8,0.359326,0.29426,0.359326,178,Tennessee Warbler,8,0.709036,0.085171,0.709036,0.896465,0.884467,0.453946,0.467528,0.476321,0.52932,0,0
cub200,8,4995,172,Orange crowned Warbler,8,175,Prairie Warbler,8,0.706498,0.020214,0.706498,175,Prairie Warbler,8,0.636478,0.051847,0.636478,0.854978,0.859779,0.573392,0.631047,0.605226,0.640739,0,0
