dataset,eval_session,query_number,true_class_id,true_class_name,true_intro_session,baseline_pred_class_id,baseline_pred_class_name,baseline_pred_intro_session,baseline_pred_conf,baseline_true_prob,baseline_pred_prob,final_pred_class_id,final_pred_class_name,final_pred_intro_session,final_pred_conf,final_true_prob,final_pred_prob,clip_true_sim,clip_pred_sim,dino_true_sim_raw,dino_pred_sim_raw,dino_true_sim_final,dino_pred_sim_final,baseline_correct,final_correct
CIFAR100,7,7314,73,shark,3,30,dolphin,0,0.977326,0.015399,0.977326,30,dolphin,0,0.972755,0.01966,0.972755,0.870648,0.891424,0.284508,0.450005,0.298225,0.450005,0,0
CIFAR100,7,7316,73,shark,3,50,mouse,0,0.424044,0.004952,0.424044,50,mouse,0,0.421283,0.004998,0.421283,0.894532,0.902595,0.095431,0.263036,0.102956,0.263036,0,0
CIFAR100,7,7324,73,shark,3,50,mouse,0,0.417052,0.005594,0.417052,50,mouse,0,0.416098,0.00559,0.416098,0.828797,0.856426,0.15229,0.26767,0.154509,0.26767,0,0
CIFAR100,7,7328,73,shark,3,1,aquarium fish,0,0.570369,0.010662,0.570369,1,aquarium fish,0,0.581883,0.014229,0.581883,0.887593,0.890664,0.175152,0.348254,0.190637,0.348254,0,0
CIFAR100,7,7332,73,shark,3,73,shark,3,0.534986,0.534986,0.534986,30,dolphin,0,0.515877,0.488554,0.515877,0.948013,0.947198,0.5516,0.543911,0.526999,0.543911,1,0
CIFAR100,7,7336,73,shark,3,55,otter,0,0.89025,0.017174,0.89025,55,otter,0,0.866049,0.034478,0.866049,0.89238,0.923298,0.308576,0.417432,0.345542,0.417432,0,0
CIFAR100,7,7346,73,shark,3,67,ray,2,0.496404,0.08144,0.496404,67,ray,2,0.330139,0.262764,0.330139,0.854339,0.857421,0.287682,0.378335,0.366252,0.390703,0,0
CIFAR100,7,7347,73,shark,3,21,chimpanzee,0,0.286467,0.097312,0.286467,27,crocodile,0,0.165537,0.15168,0.165537,0.889562,0.896477,0.160716,0.301086,0.18903,0.301086,0,0
CIFAR100,7,7348,73,shark,3,1,aquarium fish,0,0.994631,0.00474,0.994631,1,aquarium fish,0,0.994707,0.004868,0.994707,0.872485,0.90277,0.269271,0.554706,0.27829,0.554706,0,0
CIFAR100,7,7353,73,shark,3,30,dolphin,0,0.983977,0.015512,0.983977,30,dolphin,0,0.939227,0.0587,0.939227,0.911612,0.909324,0.295814,0.468718,0.364108,0.468718,0,0
CIFAR100,7,7363,73,shark,3,30,dolphin,0,0.678457,0.256456,0.678457,30,dolphin,0,0.547331,0.413874,0.547331,0.942519,0.931326,0.236363,0.325918,0.282156,0.325918,0,0
CIFAR100,7,7368,73,shark,3,30,dolphin,0,0.928622,0.074952,0.928622,30,dolphin,0,0.854821,0.149289,0.854821,0.937659,0.936787,0.436323,0.537456,0.471861,0.537456,0,0
CIFAR100,7,7372,73,shark,3,27,crocodile,0,0.754042,0.077355,0.754042,27,crocodile,0,0.717441,0.097565,0.717441,0.844821,0.865895,0.113989,0.289787,0.128426,0.289787,0,0
CIFAR100,7,7374,73,shark,3,27,crocodile,0,0.551537,0.239779,0.551537,27,crocodile,0,0.535064,0.275896,0.535064,0.861185,0.834914,0.142012,0.320015,0.152163,0.320015,0,0
CIFAR100,7,7381,73,shark,3,46,man,0,0.941988,0.005378,0.941988,46,man,0,0.941938,0.005802,0.941938,0.854098,0.867746,0.118572,0.458782,0.133124,0.458782,0,0
CIFAR100,7,7387,73,shark,3,30,dolphin,0,0.99469,0.008316,0.99469,30,dolphin,0,0.982095,0.021001,0.982095,0.954822,0.946724,0.266863,0.46169,0.326753,0.46169,0,0
CIFAR100,7,7388,73,shark,3,30,dolphin,0,0.999431,0.004982,0.999431,30,dolphin,0,0.998849,0.005595,0.998849,0.94284,0.960048,0.188575,0.498361,0.225997,0.498361,0,0
CIFAR100,7,7391,73,shark,3,30,dolphin,0,0.945809,0.034716,0.945809,30,dolphin,0,0.921659,0.06078,0.921659,0.924673,0.922139,0.259049,0.374679,0.286228,0.374679,0,0
CIFAR100,7,7393,73,shark,3,30,dolphin,0,0.903526,0.027055,0.903526,30,dolphin,0,0.886555,0.084476,0.886555,0.912713,0.920688,0.310566,0.441329,0.363581,0.441329,0,0
CIFAR100,7,7394,73,shark,3,30,dolphin,0,0.774192,0.016051,0.774192,30,dolphin,0,0.765003,0.028899,0.765003,0.849432,0.846732,0.204206,0.378357,0.235355,0.378357,0,0
CIFAR100,7,7401,74,shrew,3,50,mouse,0,0.732078,0.238594,0.732078,50,mouse,0,0.686031,0.302145,0.686031,0.904611,0.908625,0.500794,0.568377,0.516687,0.568377,0,0
CIFAR100,7,7404,74,shrew,3,50,mouse,0,0.964263,0.032427,0.964263,50,mouse,0,0.970323,0.026665,0.970323,0.9016,0.90249,0.492466,0.645074,0.482623,0.645074,0,0
CIFAR100,7,7406,74,shrew,3,50,mouse,0,0.610216,0.155747,0.610216,50,mouse,0,0.59581,0.19349,0.59581,0.943613,0.940015,0.364594,0.425237,0.376586,0.425237,0,0
CIFAR100,7,7407,74,shrew,3,50,mouse,0,0.869566,0.130906,0.869566,50,mouse,0,0.796662,0.204661,0.796662,0.910835,0.929452,0.547485,0.622762,0.573135,0.622762,0,0
CIFAR100,7,7408,74,shrew,3,50,mouse,0,0.729526,0.27138,0.729526,50,mouse,0,0.596409,0.398147,0.596409,0.881919,0.87247,0.562224,0.596721,0.597673,0.596721,0,0
CIFAR100,7,7412,74,shrew,3,4,beaver,0,0.550722,0.005137,0.550722,4,beaver,0,0.495424,0.005433,0.495424,0.86991,0.885677,0.474099,0.542466,0.496219,0.542466,0,0
CIFAR100,7,7415,74,shrew,3,50,mouse,0,0.564526,0.164855,0.564526,50,mouse,0,0.511074,0.30774,0.511074,0.924999,0.935335,0.374589,0.366874,0.416425,0.366874,0,0
CIFAR100,7,7416,74,shrew,3,50,mouse,0,0.424902,0.115649,0.424902,50,mouse,0,0.414767,0.118605,0.414767,0.894519,0.887202,0.35041,0.318331,0.37173,0.318331,0,0
CIFAR100,7,7417,74,shrew,3,50,mouse,0,0.406078,0.115765,0.406078,50,mouse,0,0.40679,0.092732,0.40679,0.922974,0.909146,0.357101,0.25986,0.343253,0.25986,0,0
CIFAR100,7,7419,74,shrew,3,64,possum,1,0.564821,0.022824,0.564821,64,possum,1,0.586668,0.013606,0.586668,0.906846,0.932851,0.480005,0.584056,0.487366,0.621615,0,0
CIFAR100,7,7421,74,shrew,3,66,raccoon,2,0.489963,0.004749,0.489963,66,raccoon,2,0.554226,0.00477,0.554226,0.937451,0.921975,0.217736,0.361025,0.2564,0.402198,0,0
CIFAR100,7,7424,74,shrew,3,50,mouse,0,0.94428,0.059498,0.94428,50,mouse,0,0.939011,0.064862,0.939011,0.904579,0.934194,0.58531,0.691586,0.589508,0.691586,0,0
CIFAR100,7,7428,74,shrew,3,50,mouse,0,0.977421,0.02508,0.977421,50,mouse,0,0.928975,0.073726,0.928975,0.904955,0.924884,0.536469,0.667071,0.589506,0.667071,0,0
CIFAR100,7,7430,74,shrew,3,50,mouse,0,0.644589,0.269217,0.644589,50,mouse,0,0.61193,0.245376,0.61193,0.922083,0.92165,0.560469,0.677784,0.562465,0.677784,0,0
CIFAR100,7,7432,74,shrew,3,50,mouse,0,0.837164,0.055852,0.837164,50,mouse,0,0.808176,0.091347,0.808176,0.855238,0.861826,0.395904,0.450859,0.420087,0.450859,0,0
CIFAR100,7,7433,74,shrew,3,27,crocodile,0,0.368957,0.022272,0.368957,27,crocodile,0,0.347808,0.050466,0.347808,0.931321,0.956908,0.245308,0.310948,0.286306,0.310948,0,0
CIFAR100,7,7435,74,shrew,3,50,mouse,0,0.936604,0.025777,0.936604,50,mouse,0,0.937372,0.024973,0.937372,0.889535,0.92134,0.498225,0.676625,0.496594,0.676625,0,0
CIFAR100,7,7436,74,shrew,3,3,bear,0,0.176806,0.129425,0.176806,3,bear,0,0.184403,0.112854,0.184403,0.888546,0.915832,0.498714,0.404007,0.4912,0.404007,0,0
CIFAR100,7,7438,74,shrew,3,50,mouse,0,0.416025,0.228629,0.416025,50,mouse,0,0.319826,0.26129,0.319826,0.945824,0.927735,0.287796,0.225252,0.295197,0.225252,0,0
CIFAR100,7,7445,74,shrew,3,45,lobster,0,0.553021,0.05012,0.553021,45,lobster,0,0.325907,0.116703,0.325907,0.907087,0.918037,0.373925,0.463985,0.413622,0.463985,0,0
CIFAR100,7,7448,74,shrew,3,50,mouse,0,0.422126,0.009984,0.422126,50,mouse,0,0.425536,0.012073,0.425536,0.911668,0.916808,0.280251,0.327526,0.287216,0.327526,0,0
CIFAR100,7,7450,74,shrew,3,50,mouse,0,0.682891,0.238119,0.682891,50,mouse,0,0.676916,0.21091,0.676916,0.919547,0.919103,0.408795,0.416442,0.404613,0.416442,0,0
CIFAR100,7,7451,74,shrew,3,50,mouse,0,0.415825,0.060478,0.415825,50,mouse,0,0.413704,0.147388,0.413704,0.908022,0.894611,0.316512,0.274723,0.360527,0.274723,0,0
CIFAR100,7,7452,74,shrew,3,50,mouse,0,0.906811,0.094711,0.906811,50,mouse,0,0.380057,0.222908,0.380057,0.908992,0.943411,0.52103,0.589284,0.568928,0.589284,0,0
CIFAR100,7,7453,74,shrew,3,50,mouse,0,0.981459,0.021043,0.981459,50,mouse,0,0.950452,0.052643,0.950452,0.938195,0.946704,0.516431,0.678487,0.562137,0.678487,0,0
CIFAR100,7,7454,74,shrew,3,50,mouse,0,0.537792,0.067339,0.537792,50,mouse,0,0.542757,0.085557,0.542757,0.944293,0.930837,0.378008,0.427435,0.386948,0.427435,0,0
CIFAR100,7,7455,74,shrew,3,4,beaver,0,0.923314,0.045669,0.923314,4,beaver,0,0.874202,0.099909,0.874202,0.948076,0.953071,0.34385,0.472233,0.382159,0.472233,0,0
CIFAR100,7,7458,74,shrew,3,50,mouse,0,0.759127,0.062411,0.759127,50,mouse,0,0.755821,0.08029,0.755821,0.907844,0.920367,0.460056,0.511568,0.471419,0.511568,0,0
CIFAR100,7,7459,74,shrew,3,50,mouse,0,0.793469,0.137117,0.793469,50,mouse,0,0.510462,0.347353,0.510462,0.892385,0.90802,0.482471,0.510967,0.545587,0.510967,0,0
CIFAR100,7,7460,74,shrew,3,50,mouse,0,0.410987,0.107747,0.410987,51,mushroom,0,0.226358,0.225946,0.226358,0.856293,0.866336,0.274678,0.339514,0.312567,0.339514,0,0
CIFAR100,7,7461,74,shrew,3,50,mouse,0,0.988465,0.015567,0.988465,50,mouse,0,0.959058,0.045023,0.959058,0.85635,0.890592,0.486602,0.622011,0.541763,0.622011,0,0
CIFAR100,7,7466,74,shrew,3,50,mouse,0,0.992828,0.011623,0.992828,50,mouse,0,0.981052,0.02342,0.981052,0.816782,0.86869,0.464965,0.607146,0.505985,0.607146,0,0
CIFAR100,7,7467,74,shrew,3,50,mouse,0,0.876959,0.12533,0.876959,50,mouse,0,0.814159,0.188606,0.814159,0.926601,0.942513,0.541642,0.623829,0.564593,0.623829,0,0
CIFAR100,7,7468,74,shrew,3,50,mouse,0,0.997728,0.006523,0.997728,50,mouse,0,0.995605,0.008648,0.995605,0.838736,0.89766,0.463792,0.643771,0.493707,0.643771,0,0
CIFAR100,7,7470,74,shrew,3,4,beaver,0,0.735265,0.179699,0.735265,4,beaver,0,0.708281,0.212113,0.708281,0.955248,0.954258,0.459404,0.515324,0.469758,0.515324,0,0
CIFAR100,7,7471,74,shrew,3,50,mouse,0,0.42868,0.012922,0.42868,50,mouse,0,0.428797,0.017599,0.428797,0.901606,0.907874,0.187847,0.215757,0.205367,0.215757,0,0
CIFAR100,7,7472,74,shrew,3,50,mouse,0,0.971349,0.028512,0.971349,50,mouse,0,0.898923,0.10178,0.898923,0.946307,0.950098,0.456611,0.594135,0.519167,0.594135,0,0
CIFAR100,7,7473,74,shrew,3,50,mouse,0,0.436718,0.047107,0.436718,50,mouse,0,0.439928,0.086663,0.439928,0.937782,0.941022,0.316743,0.321851,0.340055,0.321851,0,0
CIFAR100,7,7475,74,shrew,3,50,mouse,0,0.934649,0.045775,0.934649,50,mouse,0,0.903067,0.077855,0.903067,0.9252,0.939901,0.475573,0.537946,0.501452,0.537946,0,0
CIFAR100,7,7479,74,shrew,3,50,mouse,0,0.686208,0.311544,0.686208,50,mouse,0,0.536872,0.464761,0.536872,0.884647,0.8952,0.602815,0.64417,0.649446,0.64417,0,0
CIFAR100,7,7481,74,shrew,3,50,mouse,0,0.926182,0.023243,0.926182,50,mouse,0,0.911224,0.042266,0.911224,0.838005,0.870917,0.289787,0.40997,0.319354,0.40997,0,0
CIFAR100,7,7484,74,shrew,3,55,otter,0,0.694748,0.157739,0.694748,55,otter,0,0.235244,0.227776,0.235244,0.881439,0.885216,0.364897,0.448169,0.389519,0.448169,0,0
CIFAR100,7,7487,74,shrew,3,50,mouse,0,0.998372,0.005629,0.998372,50,mouse,0,0.998131,0.005903,0.998131,0.91053,0.934031,0.472714,0.713277,0.480741,0.713277,0,0
CIFAR100,7,7492,74,shrew,3,50,mouse,0,0.45994,0.004762,0.45994,50,mouse,0,0.459846,0.004843,0.459846,0.896043,0.919068,0.225465,0.387384,0.232712,0.387384,0,0
CIFAR100,7,7494,74,shrew,3,50,mouse,0,0.56548,0.05634,0.56548,50,mouse,0,0.527958,0.186742,0.527958,0.845694,0.870695,0.293943,0.334202,0.354481,0.334202,0,0
CIFAR100,7,7498,74,shrew,3,50,mouse,0,0.410598,0.260418,0.410598,77,snail,4,0.312359,0.268016,0.312359,0.862125,0.884047,0.344408,0.304758,0.357255,0.31678,0,0
CIFAR100,7,7501,75,skunk,4,29,dinosaur,0,0.822875,0.139843,0.822875,29,dinosaur,0,0.785991,0.17972,0.785991,0.886642,0.911963,0.425611,0.432511,0.439861,0.432511,0,0
CIFAR100,7,7502,75,skunk,4,50,mouse,0,0.46994,0.045425,0.46994,50,mouse,0,0.449281,0.107148,0.449281,0.854334,0.866147,0.242149,0.287816,0.293876,0.287816,0,0
CIFAR100,7,7505,75,skunk,4,50,mouse,0,0.383829,0.334698,0.383829,50,mouse,0,0.386325,0.204229,0.386325,0.895203,0.868986,0.374067,0.106044,0.340951,0.106044,0,0
CIFAR100,7,7527,75,skunk,4,52,oak tree,0,0.397464,0.22672,0.397464,52,oak tree,0,0.397491,0.165851,0.397491,0.887,0.818921,0.283967,0.188371,0.265246,0.188371,0,0
CIFAR100,7,7530,75,skunk,4,14,butterfly,0,0.959864,0.032719,0.959864,14,butterfly,0,0.879848,0.113135,0.879848,0.909051,0.908108,0.340953,0.500854,0.402026,0.500854,0,0
CIFAR100,7,7549,75,skunk,4,66,raccoon,2,0.241774,0.01866,0.241774,66,raccoon,2,0.280746,0.065318,0.280746,0.926916,0.918036,0.201346,0.311211,0.274553,0.331669,0,0
CIFAR100,7,7552,75,skunk,4,50,mouse,0,0.378187,0.13194,0.378187,50,mouse,0,0.378421,0.149814,0.378421,0.917105,0.908175,0.290912,0.20524,0.294863,0.20524,0,0
CIFAR100,7,7601,76,skyscraper,4,23,cloud,0,0.886742,0.021387,0.886742,23,cloud,0,0.863358,0.046366,0.863358,0.784205,0.866545,0.310298,0.436576,0.349017,0.436576,0,0
CIFAR100,7,7603,76,skyscraper,4,23,cloud,0,0.923354,0.033191,0.923354,23,cloud,0,0.822207,0.106028,0.822207,0.863703,0.930621,0.346087,0.442839,0.406225,0.442839,0,0
CIFAR100,7,7606,76,skyscraper,4,50,mouse,0,0.263302,0.045239,0.263302,50,mouse,0,0.263203,0.188941,0.263203,0.911573,0.878731,0.276959,0.078223,0.350456,0.078223,0,0
CIFAR100,7,7623,76,skyscraper,4,40,lamp,0,0.385357,0.012719,0.385357,40,lamp,0,0.378739,0.040913,0.378739,0.866223,0.870386,0.265605,0.35086,0.327994,0.35086,0,0
CIFAR100,7,7626,76,skyscraper,4,52,oak tree,0,0.411645,0.334754,0.411645,52,oak tree,0,0.407732,0.38587,0.407732,0.845489,0.794855,0.208862,0.126378,0.231447,0.126378,0,0
CIFAR100,7,7631,76,skyscraper,4,52,oak tree,0,0.380762,0.005237,0.380762,52,oak tree,0,0.380765,0.007693,0.380765,0.851543,0.846734,0.145975,0.138108,0.195052,0.138108,0,0
CIFAR100,7,7635,76,skyscraper,4,52,oak tree,0,0.400016,0.300944,0.400016,69,rocket,2,0.345314,0.26068,0.345314,0.920578,0.887338,0.292703,0.320866,0.345034,0.385645,0,0
CIFAR100,7,7638,76,skyscraper,4,23,cloud,0,0.539541,0.018348,0.539541,69,rocket,2,0.54778,0.014602,0.54778,0.892128,0.910695,0.297226,0.423405,0.331357,0.478869,0,0
CIFAR100,7,7639,76,skyscraper,4,23,cloud,0,0.46409,0.099046,0.46409,69,rocket,2,0.53452,0.052084,0.53452,0.909876,0.925243,0.306226,0.325914,0.330946,0.387602,0,0
CIFAR100,7,7646,76,skyscraper,4,23,cloud,0,0.892709,0.023894,0.892709,23,cloud,0,0.872856,0.018557,0.872856,0.852139,0.898014,0.286363,0.44524,0.274983,0.44524,0,0
CIFAR100,7,7662,76,skyscraper,4,52,oak tree,0,0.405427,0.028198,0.405427,52,oak tree,0,0.40525,0.066383,0.40525,0.900625,0.913866,0.160847,0.091912,0.201064,0.091912,0,0
CIFAR100,7,7679,76,skyscraper,4,57,pear,0,0.415356,0.327313,0.415356,57,pear,0,0.411998,0.310019,0.411998,0.918669,0.848597,0.176237,0.145614,0.179024,0.145614,0,0
CIFAR100,7,7681,76,skyscraper,4,23,cloud,0,0.86121,0.046116,0.86121,23,cloud,0,0.636809,0.054576,0.636809,0.885867,0.932386,0.384703,0.467491,0.418309,0.467491,0,0
CIFAR100,7,7693,76,skyscraper,4,52,oak tree,0,0.401113,0.004335,0.401113,52,oak tree,0,0.401321,0.004402,0.401321,0.839808,0.882348,0.177273,0.20294,0.183947,0.20294,0,0
CIFAR100,7,7710,77,snail,4,50,mouse,0,0.454041,0.197461,0.454041,50,mouse,0,0.453772,0.221837,0.453772,0.92895,0.938078,0.402767,0.249447,0.407821,0.249447,0,0
CIFAR100,7,7716,77,snail,4,84,table,5,0.290988,0.165177,0.290988,84,table,5,0.484817,0.034803,0.484817,0.881337,0.835576,0.318105,0.252323,0.270185,0.293224,0,0
CIFAR100,7,7719,77,snail,4,50,mouse,0,0.438299,0.427738,0.438299,50,mouse,0,0.456019,0.336783,0.456019,0.92318,0.871881,0.31202,0.252685,0.286627,0.252685,0,0
CIFAR100,7,7724,77,snail,4,52,oak tree,0,0.399959,0.02357,0.399959,52,oak tree,0,0.399958,0.053034,0.399958,0.906742,0.852013,0.285487,0.119569,0.326562,0.119569,0,0
CIFAR100,7,7729,77,snail,4,52,oak tree,0,0.399551,0.05354,0.399551,51,mushroom,0,0.235116,0.04607,0.235116,0.937886,0.929478,0.275612,0.346227,0.270783,0.346227,0,0
CIFAR100,7,7745,77,snail,4,59,pine tree,0,0.529605,0.007634,0.529605,59,pine tree,0,0.531159,0.00915,0.531159,0.924089,0.929373,0.08735,0.221566,0.102269,0.221566,0,0
CIFAR100,7,7760,77,snail,4,50,mouse,0,0.87724,0.033378,0.87724,50,mouse,0,0.856067,0.056972,0.856067,0.946503,0.956376,0.391958,0.459836,0.418083,0.459836,0,0
CIFAR100,7,7773,77,snail,4,52,oak tree,0,0.348902,0.195765,0.348902,52,oak tree,0,0.349064,0.157159,0.349064,0.926908,0.906132,0.372707,0.170391,0.359279,0.170391,0,0
CIFAR100,7,7779,77,snail,4,33,forest,0,0.479322,0.016263,0.479322,74,shrew,3,0.159048,0.010426,0.159048,0.93199,0.924789,0.300505,0.35092,0.279715,0.390174,0,0
CIFAR100,7,7781,77,snail,4,50,mouse,0,0.434693,0.070474,0.434693,50,mouse,0,0.43291,0.084934,0.43291,0.894332,0.885981,0.396608,0.386489,0.406823,0.386489,0,0
CIFAR100,7,7788,77,snail,4,4,beaver,0,0.640247,0.08504,0.640247,4,beaver,0,0.64798,0.064475,0.64798,0.934699,0.920054,0.305878,0.418473,0.292577,0.418473,0,0
CIFAR100,7,7846,78,snake,4,44,lizard,0,0.49522,0.050715,0.49522,44,lizard,0,0.404651,0.147618,0.404651,0.90361,0.933323,0.131134,0.190737,0.185502,0.190737,0,0
CIFAR100,7,7849,78,snake,4,44,lizard,0,0.476444,0.094263,0.476444,52,oak tree,0,0.399342,0.229557,0.399342,0.90181,0.833974,0.110477,0.013391,0.160697,0.013391,0,0
CIFAR100,7,7856,78,snake,4,78,snake,4,0.314927,0.314927,0.314927,77,snail,4,0.306434,0.299237,0.306434,0.904371,0.888504,0.51142,0.450754,0.51284,0.456496,1,0
CIFAR100,7,7901,79,spider,4,50,mouse,0,0.404132,0.132009,0.404132,50,mouse,0,0.402174,0.341743,0.402174,0.846525,0.848438,0.286566,0.16573,0.350278,0.16573,0,0
CIFAR100,7,7907,79,spider,4,26,crab,0,0.82756,0.074832,0.82756,26,crab,0,0.727913,0.198532,0.727913,0.910744,0.910884,0.317568,0.436123,0.369833,0.436123,0,0
CIFAR100,7,7908,79,spider,4,47,maple tree,0,0.258164,0.179677,0.258164,7,beetle,0,0.24033,0.180871,0.24033,0.933901,0.939502,0.323,0.268672,0.324033,0.268672,0,0
CIFAR100,7,7934,79,spider,4,18,caterpillar,0,0.416393,0.023165,0.416393,18,caterpillar,0,0.25664,0.243808,0.25664,0.931266,0.959701,0.298075,0.367898,0.421611,0.367898,0,0
CIFAR100,7,7950,79,spider,4,40,lamp,0,0.998067,0.004734,0.998067,40,lamp,0,0.595103,0.00789,0.595103,0.761561,0.824611,0.240386,0.348361,0.324427,0.348361,0,0
CIFAR100,7,7951,79,spider,4,26,crab,0,0.909828,0.041125,0.909828,26,crab,0,0.839176,0.117811,0.839176,0.910958,0.948048,0.355483,0.412717,0.407503,0.412717,0,0
CIFAR100,7,7967,79,spider,4,50,mouse,0,0.41644,0.047332,0.41644,50,mouse,0,0.41429,0.122182,0.41429,0.889788,0.898256,0.25663,0.235594,0.303457,0.235594,0,0
CIFAR100,7,7974,79,spider,4,52,oak tree,0,0.398165,0.030745,0.398165,52,oak tree,0,0.397354,0.134271,0.397354,0.929667,0.945894,0.202483,0.079824,0.277339,0.079824,0,0
CIFAR100,7,7977,79,spider,4,50,mouse,0,0.414845,0.330378,0.414845,50,mouse,0,0.413988,0.341826,0.413988,0.919809,0.928155,0.408536,0.245334,0.412373,0.245334,0,0
CIFAR100,7,7978,79,spider,4,7,beetle,0,0.881213,0.012089,0.881213,7,beetle,0,0.338979,0.18711,0.338979,0.871303,0.889461,0.412853,0.498295,0.556242,0.498295,0,0
CIFAR100,7,7986,79,spider,4,50,mouse,0,0.444215,0.015984,0.444215,50,mouse,0,0.445357,0.046398,0.445357,0.876513,0.892769,0.262205,0.278245,0.313309,0.278245,0,0
CIFAR100,7,8006,80,squirrel,5,75,skunk,4,0.5144,0.008706,0.5144,75,skunk,4,0.525942,0.006803,0.525942,0.910177,0.922982,0.227883,0.378067,0.208396,0.381949,0,0
CIFAR100,7,8007,80,squirrel,5,52,oak tree,0,0.396098,0.017346,0.396098,52,oak tree,0,0.396098,0.05744,0.396098,0.773724,0.740627,0.28279,0.053727,0.344874,0.053727,0,0
CIFAR100,7,8008,80,squirrel,5,52,oak tree,0,0.402321,0.197412,0.402321,52,oak tree,0,0.402943,0.079358,0.402943,0.944978,0.904105,0.346095,0.268883,0.297858,0.268883,0,0
CIFAR100,7,8009,80,squirrel,5,50,mouse,0,0.711457,0.006441,0.711457,50,mouse,0,0.690279,0.007347,0.690279,0.868206,0.90714,0.413204,0.578436,0.43087,0.578436,0,0
CIFAR100,7,8015,80,squirrel,5,33,forest,0,0.913485,0.078376,0.913485,33,forest,0,0.979455,0.010785,0.979455,0.922357,0.925579,0.466713,0.595956,0.361902,0.595956,0,0
CIFAR100,7,8018,80,squirrel,5,52,oak tree,0,0.400122,0.122419,0.400122,52,oak tree,0,0.40014,0.062809,0.40014,0.946001,0.910344,0.301187,0.127327,0.26762,0.127327,0,0
CIFAR100,7,8022,80,squirrel,5,55,otter,0,0.436914,0.007924,0.436914,55,otter,0,0.403398,0.005844,0.403398,0.933301,0.951574,0.24017,0.413496,0.208814,0.413496,0,0
CIFAR100,7,8023,80,squirrel,5,50,mouse,0,0.394447,0.013799,0.394447,50,mouse,0,0.394863,0.007883,0.394863,0.91116,0.888481,0.254406,0.204846,0.211385,0.204846,0,0
CIFAR100,7,8024,80,squirrel,5,80,squirrel,5,0.222529,0.222529,0.222529,74,shrew,3,0.203574,0.114757,0.203574,0.933003,0.930175,0.417917,0.352873,0.380583,0.383498,1,0
CIFAR100,7,8035,80,squirrel,5,52,oak tree,0,0.400333,0.306267,0.400333,52,oak tree,0,0.400482,0.196825,0.400482,0.869796,0.799197,0.289272,0.187863,0.255767,0.187863,0,0
CIFAR100,7,8038,80,squirrel,5,15,camel,0,0.491948,0.00523,0.491948,15,camel,0,0.493803,0.00482,0.493803,0.901733,0.902988,0.152002,0.252223,0.130489,0.252223,0,0
CIFAR100,7,8042,80,squirrel,5,50,mouse,0,0.416946,0.050247,0.416946,50,mouse,0,0.410595,0.020851,0.410595,0.912081,0.905604,0.282808,0.256219,0.26029,0.256219,0,0
CIFAR100,7,8048,80,squirrel,5,50,mouse,0,0.404563,0.290354,0.404563,50,mouse,0,0.406071,0.206631,0.406071,0.925565,0.909035,0.370368,0.27703,0.344712,0.27703,0,0
CIFAR100,7,8049,80,squirrel,5,50,mouse,0,0.614496,0.015445,0.614496,50,mouse,0,0.589145,0.01433,0.589145,0.901349,0.892392,0.198411,0.317158,0.199279,0.317158,0,0
CIFAR100,7,8057,80,squirrel,5,50,mouse,0,0.923338,0.009296,0.923338,50,mouse,0,0.914774,0.016916,0.914774,0.848416,0.866495,0.320215,0.516056,0.359488,0.516056,0,0
CIFAR100,7,8061,80,squirrel,5,50,mouse,0,0.787306,0.02973,0.787306,50,mouse,0,0.466507,0.172427,0.466507,0.918117,0.921563,0.49254,0.597467,0.585168,0.597467,0,0
CIFAR100,7,8062,80,squirrel,5,84,table,5,0.431586,0.082486,0.431586,84,table,5,0.497558,0.051034,0.497558,0.941231,0.901202,0.174403,0.288424,0.174615,0.315537,0,0
CIFAR100,7,8063,80,squirrel,5,80,squirrel,5,0.295311,0.295311,0.295311,52,oak tree,0,0.387098,0.266057,0.387098,0.891874,0.897534,0.475742,0.153605,0.463306,0.153605,1,0
CIFAR100,7,8065,80,squirrel,5,50,mouse,0,0.426956,0.007924,0.426956,50,mouse,0,0.425628,0.008509,0.425628,0.790886,0.82178,0.221248,0.282638,0.229216,0.282638,0,0
CIFAR100,7,8071,80,squirrel,5,50,mouse,0,0.464753,0.024082,0.464753,50,mouse,0,0.463505,0.025135,0.463505,0.89627,0.899122,0.258985,0.279883,0.261893,0.279883,0,0
CIFAR100,7,8074,80,squirrel,5,33,forest,0,0.267941,0.118439,0.267941,74,shrew,3,0.230287,0.063447,0.230287,0.935962,0.940364,0.29226,0.319915,0.269362,0.34873,0,0
CIFAR100,7,8087,80,squirrel,5,75,skunk,4,0.465945,0.00779,0.465945,75,skunk,4,0.561827,0.004904,0.561827,0.914343,0.91195,0.258281,0.372556,0.225442,0.421194,0,0
CIFAR100,7,8088,80,squirrel,5,50,mouse,0,0.935493,0.016358,0.935493,50,mouse,0,0.891468,0.079187,0.891468,0.915339,0.947042,0.403452,0.560627,0.482062,0.560627,0,0
CIFAR100,7,8096,80,squirrel,5,50,mouse,0,0.965884,0.011792,0.965884,50,mouse,0,0.902432,0.080717,0.902432,0.930286,0.926359,0.388345,0.579735,0.487903,0.579735,0,0
CIFAR100,7,8097,80,squirrel,5,52,oak tree,0,0.370073,0.038479,0.370073,52,oak tree,0,0.370074,0.017517,0.370074,0.918304,0.891646,0.282591,0.102011,0.243053,0.102011,0,0
