dataset,eval_session,query_number,true_class_id,true_class_name,true_intro_session,baseline_pred_class_id,baseline_pred_class_name,baseline_pred_intro_session,baseline_pred_conf,baseline_true_prob,baseline_pred_prob,final_pred_class_id,final_pred_class_name,final_pred_intro_session,final_pred_conf,final_true_prob,final_pred_prob,clip_true_sim,clip_pred_sim,dino_true_sim_raw,dino_pred_sim_raw,dino_true_sim_final,dino_pred_sim_final,baseline_correct,final_correct
CIFAR100,8,9215,92,tulip,7,52,oak tree,0,0.406724,0.027215,0.406724,52,oak tree,0,0.405476,0.091817,0.405476,0.899182,0.892631,0.166291,0.171956,0.229172,0.171956,0,0
CIFAR100,8,9216,92,tulip,7,52,oak tree,0,0.377237,0.251452,0.377237,52,oak tree,0,0.377165,0.372318,0.377165,0.964734,0.881333,0.179104,0.048529,0.223946,0.048529,0,0
CIFAR100,8,9219,92,tulip,7,70,rose,3,0.580594,0.011224,0.580594,70,rose,3,0.598163,0.005995,0.598163,0.931249,0.93492,0.202289,0.322501,0.185827,0.362731,0,0
CIFAR100,8,9225,92,tulip,7,62,poppy,1,0.596752,0.011836,0.596752,62,poppy,1,0.577624,0.030965,0.577624,0.956336,0.956157,0.340791,0.459171,0.411227,0.476795,0,0
CIFAR100,8,9233,92,tulip,7,50,mouse,0,0.366126,0.187187,0.366126,82,sunflower,5,0.20963,0.143851,0.20963,0.935727,0.945232,0.232264,0.209412,0.235604,0.219957,0,0
CIFAR100,8,9248,92,tulip,7,70,rose,3,0.602616,0.00597,0.602616,70,rose,3,0.595675,0.012932,0.595675,0.947847,0.960027,0.20976,0.499169,0.332428,0.552757,0,0
CIFAR100,8,9251,92,tulip,7,70,rose,3,0.40539,0.028073,0.40539,52,oak tree,0,0.400073,0.06851,0.400073,0.907706,0.873734,0.212072,0.105755,0.259065,0.105755,0,0
CIFAR100,8,9258,92,tulip,7,62,poppy,1,0.551709,0.056891,0.551709,62,poppy,1,0.599739,0.008893,0.599739,0.829237,0.847565,0.44641,0.446015,0.444855,0.546896,0,0
CIFAR100,8,9263,92,tulip,7,52,oak tree,0,0.400023,0.199961,0.400023,70,rose,3,0.338267,0.262897,0.338267,0.951403,0.956789,0.296511,0.321671,0.350586,0.358409,0,0
CIFAR100,8,9265,92,tulip,7,54,orchid,0,0.475617,0.039691,0.475617,54,orchid,0,0.494407,0.042715,0.494407,0.91653,0.947478,0.190951,0.163047,0.192708,0.163047,0,0
CIFAR100,8,9274,92,tulip,7,62,poppy,1,0.501112,0.107466,0.501112,62,poppy,1,0.508174,0.10046,0.508174,0.963479,0.95401,0.436326,0.441043,0.512696,0.520858,0,0
CIFAR100,8,9279,92,tulip,7,70,rose,3,0.599749,0.007169,0.599749,70,rose,3,0.600267,0.007754,0.600267,0.908228,0.923837,0.252542,0.412048,0.339936,0.492112,0,0
CIFAR100,8,9282,92,tulip,7,62,poppy,1,0.362316,0.246275,0.362316,62,poppy,1,0.459355,0.149305,0.459355,0.941711,0.951927,0.405396,0.392544,0.478252,0.496094,0,0
CIFAR100,8,9283,92,tulip,7,54,orchid,0,0.461131,0.138615,0.461131,54,orchid,0,0.522502,0.072994,0.522502,0.963215,0.965741,0.257189,0.34221,0.224705,0.34221,0,0
CIFAR100,8,9292,92,tulip,7,52,oak tree,0,0.398958,0.2437,0.398958,52,oak tree,0,0.398954,0.350696,0.398954,0.96315,0.885241,0.294259,0.084461,0.325292,0.084461,0,0
CIFAR100,8,9295,92,tulip,7,50,mouse,0,0.402724,0.043399,0.402724,50,mouse,0,0.402103,0.119227,0.402103,0.911181,0.859351,0.073684,0.132623,0.128086,0.132623,0,0
CIFAR100,8,9314,93,turtle,7,77,snail,4,0.363215,0.006053,0.363215,77,snail,4,0.43613,0.00568,0.43613,0.846098,0.878325,0.122171,0.275549,0.129826,0.29944,0,0
CIFAR100,8,9326,93,turtle,7,52,oak tree,0,0.400367,0.031408,0.400367,52,oak tree,0,0.40041,0.078292,0.40041,0.921235,0.901251,0.270255,0.153162,0.306573,0.153162,0,0
CIFAR100,8,9330,93,turtle,7,52,oak tree,0,0.400009,0.064618,0.400009,77,snail,4,0.166797,0.078557,0.166797,0.941406,0.9556,0.276235,0.360822,0.288703,0.353996,0,0
CIFAR100,8,9331,93,turtle,7,55,otter,0,0.315844,0.004811,0.315844,72,seal,3,0.2725,0.004947,0.2725,0.836308,0.870438,0.26056,0.451684,0.284702,0.5058,0,0
CIFAR100,8,9333,93,turtle,7,50,mouse,0,0.987711,0.004234,0.987711,50,mouse,0,0.969338,0.004233,0.969338,0.840449,0.868084,0.225439,0.547749,0.224316,0.547749,0,0
CIFAR100,8,9342,93,turtle,7,55,otter,0,0.476352,0.005378,0.476352,55,otter,0,0.466378,0.006007,0.466378,0.880327,0.927087,0.323636,0.379021,0.341261,0.379021,0,0
CIFAR100,8,9352,93,turtle,7,52,oak tree,0,0.400326,0.025056,0.400326,52,oak tree,0,0.400328,0.028633,0.400328,0.885333,0.888894,0.260097,0.160162,0.266307,0.160162,0,0
CIFAR100,8,9358,93,turtle,7,55,otter,0,0.934874,0.019567,0.934874,55,otter,0,0.929556,0.025902,0.929556,0.936684,0.947119,0.347253,0.469232,0.361699,0.469232,0,0
CIFAR100,8,9368,93,turtle,7,52,oak tree,0,0.390716,0.004374,0.390716,52,oak tree,0,0.390689,0.004632,0.390689,0.816401,0.78036,0.152534,0.131938,0.179184,0.131938,0,0
CIFAR100,8,9375,93,turtle,7,77,snail,4,0.416179,0.067764,0.416179,52,oak tree,0,0.38004,0.084089,0.38004,0.87358,0.863724,0.294716,0.170933,0.296141,0.170933,0,0
CIFAR100,8,9390,93,turtle,7,52,oak tree,0,0.373545,0.09426,0.373545,55,otter,0,0.239441,0.109328,0.239441,0.912939,0.944951,0.377874,0.332348,0.389597,0.332348,0,0
CIFAR100,8,9394,93,turtle,7,7,beetle,0,0.433246,0.094359,0.433246,7,beetle,0,0.284641,0.258968,0.284641,0.890985,0.919261,0.364815,0.37784,0.424311,0.37784,0,0
CIFAR100,8,9395,93,turtle,7,52,oak tree,0,0.400021,0.110047,0.400021,52,oak tree,0,0.15569,0.154225,0.15569,0.928478,0.864105,0.333004,0.081752,0.355876,0.081752,0,0
CIFAR100,8,9439,94,wardrobe,7,20,chair,0,0.630142,0.139171,0.630142,84,table,5,0.354016,0.157993,0.354016,0.900313,0.918498,0.373834,0.351437,0.414992,0.403877,0,0
CIFAR100,8,9443,94,wardrobe,7,5,bed,0,0.951465,0.052488,0.951465,5,bed,0,0.897111,0.106777,0.897111,0.926693,0.920609,0.361972,0.551233,0.397017,0.551233,0,0
CIFAR100,8,9463,94,wardrobe,7,84,table,5,0.494681,0.012182,0.494681,84,table,5,0.457993,0.050129,0.457993,0.90179,0.894623,0.270425,0.421655,0.342278,0.419392,0,0
CIFAR100,8,9483,94,wardrobe,7,52,oak tree,0,0.40036,0.008666,0.40036,52,oak tree,0,0.400339,0.019314,0.400339,0.849536,0.858998,0.165576,0.167607,0.21729,0.167607,0,0
CIFAR100,8,9500,95,whale,8,30,dolphin,0,0.598494,0.322236,0.598494,30,dolphin,0,0.662108,0.237339,0.662108,0.894329,0.878658,0.403429,0.425398,0.37941,0.425398,0,0
CIFAR100,8,9504,95,whale,8,30,dolphin,0,0.814532,0.033627,0.814532,30,dolphin,0,0.725664,0.064044,0.725664,0.922333,0.917292,0.401655,0.561645,0.440548,0.561645,0,0
CIFAR100,8,9507,95,whale,8,71,sea,3,0.543096,0.03622,0.543096,71,sea,3,0.558029,0.035385,0.558029,0.916615,0.894668,0.255142,0.337096,0.297771,0.381914,0,0
CIFAR100,8,9512,95,whale,8,30,dolphin,0,0.995807,0.006433,0.995807,30,dolphin,0,0.989732,0.012065,0.989732,0.930333,0.930941,0.276977,0.489547,0.329562,0.489547,0,0
CIFAR100,8,9514,95,whale,8,30,dolphin,0,0.986782,0.011774,0.986782,30,dolphin,0,0.970965,0.024809,0.970965,0.906066,0.91526,0.347519,0.556263,0.389813,0.556263,0,0
CIFAR100,8,9515,95,whale,8,30,dolphin,0,0.526643,0.321099,0.526643,30,dolphin,0,0.45543,0.223152,0.45543,0.938645,0.9463,0.301221,0.299136,0.314232,0.299136,0,0
CIFAR100,8,9517,95,whale,8,30,dolphin,0,0.988001,0.016309,0.988001,30,dolphin,0,0.913763,0.090548,0.913763,0.918802,0.941691,0.536092,0.674033,0.622108,0.674033,0,0
CIFAR100,8,9526,95,whale,8,30,dolphin,0,0.719937,0.283476,0.719937,30,dolphin,0,0.736395,0.266931,0.736395,0.925002,0.927811,0.493498,0.567795,0.488956,0.567795,0,0
CIFAR100,8,9527,95,whale,8,30,dolphin,0,0.998624,0.005112,0.998624,30,dolphin,0,0.998029,0.005744,0.998029,0.900451,0.931334,0.297057,0.480326,0.318955,0.480326,0,0
CIFAR100,8,9531,95,whale,8,30,dolphin,0,0.994707,0.009563,0.994707,30,dolphin,0,0.938689,0.065581,0.938689,0.925291,0.949896,0.569101,0.718817,0.673145,0.718817,0,0
CIFAR100,8,9532,95,whale,8,30,dolphin,0,0.801385,0.060439,0.801385,30,dolphin,0,0.7196,0.043284,0.7196,0.96144,0.967725,0.439147,0.540781,0.43355,0.540781,0,0
CIFAR100,8,9537,95,whale,8,30,dolphin,0,0.990648,0.007934,0.990648,30,dolphin,0,0.987497,0.010612,0.987497,0.891909,0.915416,0.26521,0.435625,0.287632,0.435625,0,0
CIFAR100,8,9539,95,whale,8,30,dolphin,0,0.505626,0.396969,0.505626,30,dolphin,0,0.440954,0.31471,0.440954,0.824733,0.807991,0.275628,0.280845,0.287512,0.280845,0,0
CIFAR100,8,9541,95,whale,8,30,dolphin,0,0.922675,0.081645,0.922675,30,dolphin,0,0.671607,0.332715,0.671607,0.872326,0.866983,0.512963,0.609205,0.598712,0.609205,0,0
CIFAR100,8,9542,95,whale,8,73,shark,3,0.439948,0.031577,0.439948,73,shark,3,0.552246,0.013432,0.552246,0.936987,0.964806,0.429235,0.532473,0.433664,0.59075,0,0
CIFAR100,8,9544,95,whale,8,30,dolphin,0,0.665071,0.084033,0.665071,73,shark,3,0.325604,0.144942,0.325604,0.922859,0.923555,0.345902,0.401142,0.39758,0.440986,0,0
CIFAR100,8,9546,95,whale,8,52,oak tree,0,0.400222,0.009096,0.400222,52,oak tree,0,0.400232,0.007926,0.400232,0.883374,0.887474,0.122545,0.084352,0.11006,0.084352,0,0
CIFAR100,8,9548,95,whale,8,73,shark,3,0.378752,0.141888,0.378752,73,shark,3,0.275129,0.251265,0.275129,0.939571,0.925948,0.460789,0.537408,0.487476,0.526978,0,0
CIFAR100,8,9552,95,whale,8,30,dolphin,0,0.999804,0.004534,0.999804,30,dolphin,0,0.997968,0.00637,0.997968,0.908544,0.937731,0.50862,0.770302,0.604152,0.770302,0,0
CIFAR100,8,9553,95,whale,8,30,dolphin,0,0.998487,0.005622,0.998487,30,dolphin,0,0.997782,0.006237,0.997782,0.953347,0.958781,0.404701,0.65373,0.420333,0.65373,0,0
CIFAR100,8,9554,95,whale,8,30,dolphin,0,0.83235,0.147524,0.83235,30,dolphin,0,0.754783,0.213572,0.754783,0.918896,0.905861,0.389494,0.45299,0.413027,0.45299,0,0
CIFAR100,8,9557,95,whale,8,30,dolphin,0,0.997028,0.007223,0.997028,30,dolphin,0,0.9972,0.007027,0.9972,0.910631,0.938811,0.510722,0.643794,0.507903,0.643794,0,0
CIFAR100,8,9560,95,whale,8,30,dolphin,0,0.956461,0.047841,0.956461,30,dolphin,0,0.691404,0.312904,0.691404,0.930441,0.953885,0.472416,0.620445,0.57877,0.620445,0,0
CIFAR100,8,9562,95,whale,8,30,dolphin,0,0.997431,0.006819,0.997431,30,dolphin,0,0.987752,0.016491,0.987752,0.943016,0.95902,0.48379,0.700805,0.548418,0.700805,0,0
CIFAR100,8,9564,95,whale,8,50,mouse,0,0.532901,0.325026,0.532901,50,mouse,0,0.604105,0.178427,0.604105,0.884879,0.920789,0.398045,0.27806,0.355619,0.27806,0,0
CIFAR100,8,9567,95,whale,8,30,dolphin,0,0.999761,0.004508,0.999761,30,dolphin,0,0.999056,0.005213,0.999056,0.911466,0.934671,0.421944,0.696011,0.478616,0.696011,0,0
CIFAR100,8,9570,95,whale,8,30,dolphin,0,0.520356,0.015213,0.520356,73,shark,3,0.556208,0.00738,0.556208,0.874961,0.87307,0.266641,0.408879,0.270529,0.47144,0,0
CIFAR100,8,9573,95,whale,8,30,dolphin,0,0.74007,0.164088,0.74007,30,dolphin,0,0.709643,0.166039,0.709643,0.928442,0.914,0.424541,0.483273,0.428862,0.483273,0,0
CIFAR100,8,9574,95,whale,8,30,dolphin,0,0.978264,0.018028,0.978264,30,dolphin,0,0.970483,0.018865,0.970483,0.923207,0.923575,0.420654,0.599136,0.423618,0.599136,0,0
CIFAR100,8,9576,95,whale,8,52,oak tree,0,0.396952,0.115398,0.396952,73,shark,3,0.410248,0.052107,0.410248,0.896106,0.885845,0.395357,0.433698,0.373407,0.456613,0,0
CIFAR100,8,9577,95,whale,8,73,shark,3,0.484865,0.045184,0.484865,73,shark,3,0.48699,0.06108,0.48699,0.941023,0.960095,0.445622,0.582441,0.469699,0.593278,0,0
CIFAR100,8,9578,95,whale,8,73,shark,3,0.602138,0.004256,0.602138,73,shark,3,0.603914,0.004226,0.603914,0.920815,0.945146,0.29258,0.586919,0.277941,0.652864,0,0
CIFAR100,8,9579,95,whale,8,30,dolphin,0,0.920799,0.083372,0.920799,30,dolphin,0,0.867902,0.134438,0.867902,0.912663,0.951191,0.551175,0.574929,0.575722,0.574929,0,0
CIFAR100,8,9581,95,whale,8,30,dolphin,0,0.876901,0.113602,0.876901,30,dolphin,0,0.789911,0.202976,0.789911,0.9429,0.954404,0.519458,0.556253,0.552066,0.556253,0,0
CIFAR100,8,9582,95,whale,8,73,shark,3,0.602668,0.005548,0.602668,73,shark,3,0.60386,0.004573,0.60386,0.917352,0.929829,0.387101,0.562019,0.369671,0.606966,0,0
CIFAR100,8,9583,95,whale,8,30,dolphin,0,0.781885,0.108585,0.781885,30,dolphin,0,0.366509,0.231545,0.366509,0.936503,0.939636,0.412904,0.455126,0.461087,0.455126,0,0
CIFAR100,8,9586,95,whale,8,30,dolphin,0,0.643217,0.260002,0.643217,30,dolphin,0,0.642311,0.247444,0.642311,0.828863,0.826829,0.549886,0.532786,0.547984,0.532786,0,0
CIFAR100,8,9588,95,whale,8,30,dolphin,0,0.999334,0.004989,0.999334,30,dolphin,0,0.994762,0.00956,0.994762,0.860946,0.883551,0.399895,0.598793,0.484429,0.598793,0,0
CIFAR100,8,9589,95,whale,8,30,dolphin,0,0.967477,0.036831,0.967477,30,dolphin,0,0.642528,0.355787,0.642528,0.915921,0.945902,0.502505,0.649518,0.633364,0.649518,0,0
CIFAR100,8,9591,95,whale,8,30,dolphin,0,0.999178,0.005111,0.999178,30,dolphin,0,0.99384,0.010448,0.99384,0.884474,0.89232,0.426262,0.653166,0.509018,0.653166,0,0
CIFAR100,8,9592,95,whale,8,30,dolphin,0,0.990065,0.01433,0.990065,30,dolphin,0,0.5361,0.069964,0.5361,0.838264,0.871836,0.528191,0.603234,0.609262,0.603234,0,0
CIFAR100,8,9593,95,whale,8,30,dolphin,0,0.980918,0.023275,0.980918,30,dolphin,0,0.928782,0.075401,0.928782,0.885544,0.897695,0.401653,0.593024,0.459385,0.593024,0,0
CIFAR100,8,9594,95,whale,8,30,dolphin,0,0.821006,0.182748,0.821006,30,dolphin,0,0.733256,0.27058,0.733256,0.904269,0.922583,0.42261,0.490133,0.448488,0.490133,0,0
CIFAR100,8,9597,95,whale,8,73,shark,3,0.48338,0.105625,0.48338,73,shark,3,0.399959,0.200029,0.399959,0.889096,0.840852,0.374239,0.509599,0.435027,0.535694,0,0
CIFAR100,8,9598,95,whale,8,30,dolphin,0,0.998649,0.005414,0.998649,30,dolphin,0,0.997652,0.006426,0.997652,0.925086,0.951013,0.312688,0.554937,0.338172,0.554937,0,0
CIFAR100,8,9603,96,willow tree,8,59,pine tree,0,0.778887,0.094606,0.778887,59,pine tree,0,0.711941,0.181135,0.711941,0.92409,0.921726,0.370783,0.436438,0.405792,0.436438,0,0
CIFAR100,8,9604,96,willow tree,8,47,maple tree,0,0.821139,0.079258,0.821139,47,maple tree,0,0.744501,0.17352,0.744501,0.913442,0.919926,0.417381,0.467544,0.458695,0.467544,0,0
CIFAR100,8,9607,96,willow tree,8,47,maple tree,0,0.60882,0.22436,0.60882,47,maple tree,0,0.596673,0.244296,0.596673,0.931173,0.921111,0.290538,0.322543,0.296523,0.322543,0,0
CIFAR100,8,9609,96,willow tree,8,47,maple tree,0,0.822323,0.091315,0.822323,47,maple tree,0,0.806036,0.110998,0.806036,0.959615,0.962356,0.380482,0.467982,0.390406,0.467982,0,0
CIFAR100,8,9610,96,willow tree,8,47,maple tree,0,0.835294,0.006598,0.835294,47,maple tree,0,0.83281,0.008551,0.83281,0.869669,0.8756,0.270839,0.413863,0.294623,0.413863,0,0
CIFAR100,8,9612,96,willow tree,8,52,oak tree,0,0.821213,0.094928,0.821213,52,oak tree,0,0.795098,0.126163,0.795098,0.954029,0.96114,0.534836,0.575441,0.549526,0.575441,0,0
CIFAR100,8,9613,96,willow tree,8,33,forest,0,0.847804,0.015651,0.847804,33,forest,0,0.84629,0.017655,0.84629,0.958784,0.953443,0.439183,0.621715,0.445888,0.621715,0,0
CIFAR100,8,9614,96,willow tree,8,52,oak tree,0,0.906379,0.037248,0.906379,52,oak tree,0,0.825513,0.064917,0.825513,0.928377,0.933821,0.386425,0.497462,0.418334,0.497462,0,0
CIFAR100,8,9617,96,willow tree,8,33,forest,0,0.714435,0.145436,0.714435,33,forest,0,0.68978,0.181361,0.68978,0.931494,0.936762,0.447622,0.534503,0.460201,0.534503,0,0
CIFAR100,8,9618,96,willow tree,8,47,maple tree,0,0.793236,0.016767,0.793236,47,maple tree,0,0.786448,0.024172,0.786448,0.884321,0.879811,0.158401,0.271796,0.177891,0.271796,0,0
CIFAR100,8,9619,96,willow tree,8,52,oak tree,0,0.986464,0.004637,0.986464,52,oak tree,0,0.986537,0.004562,0.986537,0.957989,0.963126,0.530057,0.77633,0.521655,0.77633,0,0
CIFAR100,8,9620,96,willow tree,8,52,oak tree,0,0.966026,0.019171,0.966026,52,oak tree,0,0.940302,0.045763,0.940302,0.961096,0.966164,0.651339,0.799795,0.695072,0.799795,0,0
CIFAR100,8,9621,96,willow tree,8,52,oak tree,0,0.444627,0.010988,0.444627,52,oak tree,0,0.394376,0.062218,0.394376,0.896741,0.912953,0.151317,0.223029,0.243067,0.223029,0,0
CIFAR100,8,9622,96,willow tree,8,47,maple tree,0,0.492318,0.051621,0.492318,47,maple tree,0,0.483915,0.102245,0.483915,0.939181,0.941546,0.503212,0.557703,0.536719,0.557703,0,0
CIFAR100,8,9624,96,willow tree,8,52,oak tree,0,0.928589,0.015538,0.928589,52,oak tree,0,0.900384,0.045463,0.900384,0.947925,0.955608,0.395481,0.542673,0.450389,0.542673,0,0
CIFAR100,8,9627,96,willow tree,8,47,maple tree,0,0.456285,0.039168,0.456285,47,maple tree,0,0.456925,0.032207,0.456925,0.952834,0.93921,0.342319,0.382598,0.332828,0.382598,0,0
CIFAR100,8,9628,96,willow tree,8,52,oak tree,0,0.931038,0.058456,0.931038,52,oak tree,0,0.911546,0.078469,0.911546,0.945308,0.945613,0.623025,0.712753,0.637371,0.712753,0,0
CIFAR100,8,9629,96,willow tree,8,52,oak tree,0,0.80339,0.115275,0.80339,52,oak tree,0,0.657281,0.292363,0.657281,0.943433,0.951915,0.514057,0.573342,0.571344,0.573342,0,0
CIFAR100,8,9633,96,willow tree,8,52,oak tree,0,0.826883,0.031215,0.826883,52,oak tree,0,0.799731,0.063427,0.799731,0.933795,0.931035,0.519897,0.589547,0.554554,0.589547,0,0
CIFAR100,8,9634,96,willow tree,8,52,oak tree,0,0.474716,0.145412,0.474716,52,oak tree,0,0.465483,0.200574,0.465483,0.961779,0.95688,0.2777,0.275038,0.296538,0.275038,0,0
CIFAR100,8,9635,96,willow tree,8,52,oak tree,0,0.704396,0.113049,0.704396,52,oak tree,0,0.572107,0.286043,0.572107,0.962644,0.96266,0.617985,0.690502,0.674561,0.690502,0,0
CIFAR100,8,9636,96,willow tree,8,52,oak tree,0,0.971687,0.005142,0.971687,52,oak tree,0,0.971155,0.005516,0.971155,0.951812,0.966038,0.467416,0.686811,0.481381,0.686811,0,0
CIFAR100,8,9638,96,willow tree,8,52,oak tree,0,0.889779,0.08235,0.889779,52,oak tree,0,0.747492,0.231019,0.747492,0.944302,0.945681,0.464711,0.544627,0.522237,0.544627,0,0
CIFAR100,8,9639,96,willow tree,8,59,pine tree,0,0.895298,0.010699,0.895298,59,pine tree,0,0.894756,0.009514,0.894756,0.843631,0.847905,0.29479,0.412628,0.286902,0.412628,0,0
CIFAR100,8,9640,96,willow tree,8,52,oak tree,0,0.632606,0.358583,0.632606,52,oak tree,0,0.583886,0.409788,0.583886,0.962762,0.966141,0.615208,0.638615,0.630311,0.638615,0,0
CIFAR100,8,9645,96,willow tree,8,52,oak tree,0,0.968636,0.008194,0.968636,52,oak tree,0,0.963767,0.013297,0.963767,0.93627,0.934468,0.619515,0.81886,0.653865,0.81886,0,0
CIFAR100,8,9649,96,willow tree,8,52,oak tree,0,0.565348,0.332512,0.565348,52,oak tree,0,0.530481,0.388034,0.530481,0.938004,0.935871,0.499667,0.486718,0.51571,0.486718,0,0
CIFAR100,8,9652,96,willow tree,8,47,maple tree,0,0.975276,0.004556,0.975276,47,maple tree,0,0.974754,0.005087,0.974754,0.889262,0.893708,0.293708,0.5693,0.327731,0.5693,0,0
CIFAR100,8,9653,96,willow tree,8,47,maple tree,0,0.516702,0.045472,0.516702,47,maple tree,0,0.497984,0.102499,0.497984,0.943277,0.935448,0.472598,0.558596,0.512383,0.558596,0,0
CIFAR100,8,9655,96,willow tree,8,47,maple tree,0,0.693297,0.014621,0.693297,47,maple tree,0,0.683356,0.03449,0.683356,0.954874,0.947599,0.281951,0.440468,0.326649,0.440468,0,0
CIFAR100,8,9657,96,willow tree,8,52,oak tree,0,0.761488,0.007247,0.761488,52,oak tree,0,0.759215,0.010995,0.759215,0.96425,0.968363,0.40961,0.576284,0.442842,0.576284,0,0
CIFAR100,8,9658,96,willow tree,8,52,oak tree,0,0.675579,0.212776,0.675579,52,oak tree,0,0.577522,0.350792,0.577522,0.959917,0.958871,0.531725,0.560111,0.570408,0.560111,0,0
CIFAR100,8,9659,96,willow tree,8,47,maple tree,0,0.530479,0.042041,0.530479,47,maple tree,0,0.52406,0.069955,0.52406,0.937866,0.94159,0.258835,0.349647,0.283445,0.349647,0,0
CIFAR100,8,9663,96,willow tree,8,59,pine tree,0,0.498477,0.059924,0.498477,59,pine tree,0,0.472871,0.086077,0.472871,0.905231,0.903699,0.31651,0.380182,0.334417,0.380182,0,0
CIFAR100,8,9664,96,willow tree,8,47,maple tree,0,0.451979,0.029874,0.451979,47,maple tree,0,0.435519,0.036177,0.435519,0.923777,0.921958,0.470297,0.517269,0.494746,0.517269,0,0
CIFAR100,8,9666,96,willow tree,8,47,maple tree,0,0.592344,0.119318,0.592344,47,maple tree,0,0.5649,0.188458,0.5649,0.858991,0.855576,0.394025,0.491692,0.419515,0.491692,0,0
CIFAR100,8,9667,96,willow tree,8,47,maple tree,0,0.565609,0.004924,0.565609,47,maple tree,0,0.564299,0.007126,0.564299,0.940981,0.963438,0.22853,0.458992,0.286632,0.458992,0,0
CIFAR100,8,9668,96,willow tree,8,52,oak tree,0,0.319192,0.151258,0.319192,52,oak tree,0,0.289512,0.264821,0.289512,0.956855,0.94217,0.533526,0.55478,0.568673,0.55478,0,0
CIFAR100,8,9672,96,willow tree,8,47,maple tree,0,0.615378,0.010311,0.615378,47,maple tree,0,0.609442,0.020192,0.609442,0.938381,0.949883,0.418448,0.580144,0.458463,0.580144,0,0
CIFAR100,8,9674,96,willow tree,8,47,maple tree,0,0.993372,0.005541,0.993372,47,maple tree,0,0.988277,0.010674,0.988277,0.953853,0.964783,0.349893,0.611252,0.415408,0.611252,0,0
CIFAR100,8,9675,96,willow tree,8,52,oak tree,0,0.62034,0.367844,0.62034,52,oak tree,0,0.739899,0.246432,0.739899,0.952299,0.954173,0.475754,0.48677,0.442387,0.48677,0,0
CIFAR100,8,9677,96,willow tree,8,52,oak tree,0,0.676447,0.138094,0.676447,52,oak tree,0,0.596284,0.272853,0.596284,0.968702,0.973437,0.601666,0.650473,0.644062,0.650473,0,0
CIFAR100,8,9678,96,willow tree,8,52,oak tree,0,0.494599,0.349602,0.494599,52,oak tree,0,0.536842,0.338013,0.536842,0.944401,0.942989,0.500649,0.448896,0.497441,0.448896,0,0
CIFAR100,8,9679,96,willow tree,8,47,maple tree,0,0.553762,0.018267,0.553762,47,maple tree,0,0.547156,0.043354,0.547156,0.91833,0.927765,0.285604,0.413522,0.32928,0.413522,0,0
CIFAR100,8,9680,96,willow tree,8,47,maple tree,0,0.481771,0.093883,0.481771,47,maple tree,0,0.469377,0.167137,0.469377,0.942405,0.939844,0.171768,0.219742,0.202845,0.219742,0,0
CIFAR100,8,9681,96,willow tree,8,52,oak tree,0,0.604509,0.032582,0.604509,52,oak tree,0,0.593645,0.062619,0.593645,0.948336,0.938583,0.343373,0.440465,0.375031,0.440465,0,0
CIFAR100,8,9684,96,willow tree,8,52,oak tree,0,0.842425,0.062973,0.842425,52,oak tree,0,0.824107,0.085354,0.824107,0.973675,0.979999,0.573963,0.631373,0.588864,0.631373,0,0
CIFAR100,8,9685,96,willow tree,8,52,oak tree,0,0.865478,0.08137,0.865478,52,oak tree,0,0.829399,0.121899,0.829399,0.959345,0.964836,0.683877,0.756397,0.704412,0.756397,0,0
CIFAR100,8,9687,96,willow tree,8,52,oak tree,0,0.964723,0.009973,0.964723,52,oak tree,0,0.966863,0.007719,0.966863,0.968377,0.981455,0.490093,0.644081,0.469691,0.644081,0,0
CIFAR100,8,9688,96,willow tree,8,52,oak tree,0,0.46391,0.008434,0.46391,52,oak tree,0,0.461687,0.01398,0.461687,0.894257,0.89299,0.172633,0.311636,0.207766,0.311636,0,0
CIFAR100,8,9691,96,willow tree,8,47,maple tree,0,0.63243,0.015582,0.63243,47,maple tree,0,0.632235,0.015152,0.632235,0.906348,0.90408,0.211056,0.395349,0.209504,0.395349,0,0
CIFAR100,8,9697,96,willow tree,8,47,maple tree,0,0.781162,0.063905,0.781162,47,maple tree,0,0.752962,0.103935,0.752962,0.95412,0.963603,0.24386,0.316926,0.26795,0.316926,0,0
CIFAR100,8,9699,96,willow tree,8,52,oak tree,0,0.938317,0.005993,0.938317,52,oak tree,0,0.939125,0.005094,0.939125,0.96327,0.967501,0.554009,0.746246,0.525143,0.746246,0,0
CIFAR100,8,9714,97,wolf,8,43,lion,0,0.37944,0.14186,0.37944,43,lion,0,0.369623,0.213642,0.369623,0.925917,0.898211,0.203086,0.286586,0.22607,0.286586,0,0
