eval_session,true_class_id,true_class_name,final_pred_class_id,final_pred_class_name,count,mean_final_pred_conf,mean_final_true_prob,mean_final_pred_prob,mean_clip_true_sim,mean_clip_pred_sim,mean_dino_true_sim_raw,mean_dino_pred_sim_raw,mean_dino_true_sim_final,mean_dino_pred_sim_final,query_numbers
8,35,girl,5,bed,1,0.834475,0.032344,0.834475,0.928499,0.897473,0.321894,0.395065,0.321894,0.395065,3574
8,35,girl,11,boy,13,0.692256,0.214737,0.692256,0.914124,0.90982,0.458335,0.484144,0.458335,0.484144,3531 3535 3546 3556 3561 3569 3572 3580 3584 3591 3596 3598 3599
8,35,girl,30,dolphin,1,0.489848,0.10617,0.489848,0.941132,0.87683,0.245368,0.325504,0.245368,0.325504,3576
8,35,girl,39,keyboard,1,0.489035,0.262128,0.489035,0.867178,0.851046,0.293092,0.318543,0.293092,0.318543,3578
8,35,girl,52,oak tree,2,0.417991,0.264262,0.417991,0.864208,0.82093,0.322731,0.197686,0.322731,0.197686,3511 3564
8,35,girl,98,woman,3,0.460033,0.136813,0.460033,0.917621,0.916658,0.31368,0.35654,0.31368,0.39209,3516 3528 3594
8,36,hamster,4,beaver,1,0.555069,0.050522,0.555069,0.926926,0.957159,0.361574,0.408888,0.361574,0.408888,3616
8,36,hamster,32,flatfish,1,0.285323,0.002856,0.285323,0.881096,0.930287,0.225206,0.410095,0.225206,0.410095,3607
8,36,hamster,50,mouse,4,0.81318,0.1722,0.81318,0.926945,0.926403,0.558846,0.63342,0.558846,0.63342,3602 3620 3644 3687
8,37,house,49,mountain,1,0.566309,0.158801,0.566309,0.874084,0.884868,0.29131,0.384917,0.29131,0.384917,3729
8,37,house,52,oak tree,2,0.400442,0.150582,0.400442,0.867692,0.833118,0.235351,0.155791,0.235351,0.155791,3725 3733
8,37,house,56,palm tree,2,0.865109,0.115714,0.865109,0.904923,0.928457,0.369591,0.45191,0.369591,0.45191,3723 3752
8,37,house,68,road,2,0.375526,0.206452,0.375526,0.920315,0.926575,0.44146,0.471949,0.44146,0.453369,3746 3794
8,38,kangaroo,4,beaver,1,0.571986,0.00185,0.571986,0.913973,0.94853,0.377257,0.551908,0.377257,0.551908,3833
8,38,kangaroo,11,boy,1,0.491191,0.180355,0.491191,0.881478,0.863171,0.308315,0.363237,0.308315,0.363237,3857
8,38,kangaroo,29,dinosaur,1,0.687329,0.208549,0.687329,0.936369,0.929636,0.367832,0.414082,0.367832,0.414082,3813
8,38,kangaroo,52,oak tree,1,0.400472,0.000972,0.400472,0.863625,0.861007,0.148145,0.218251,0.148145,0.218251,3835
8,38,kangaroo,65,rabbit,1,0.512174,0.092196,0.512174,0.91919,0.90059,0.503403,0.419789,0.503403,0.518237,3823
8,38,kangaroo,74,shrew,1,0.270517,0.000483,0.270517,0.929325,0.922703,0.171001,0.392624,0.171001,0.409861,3893
8,39,keyboard,52,oak tree,4,0.388416,0.16516,0.388416,0.897303,0.85147,0.259184,0.120322,0.259184,0.120322,3915 3919 3965 3987
8,39,keyboard,87,television,1,0.601669,0.001992,0.601669,0.944184,0.89706,0.276311,0.461992,0.276311,0.518447,3967
8,40,lamp,5,bed,1,0.711833,0.285459,0.711833,0.919694,0.906665,0.362873,0.501951,0.362873,0.501951,4085
8,40,lamp,23,cloud,1,0.79787,0.056622,0.79787,0.899952,0.929257,0.236194,0.41422,0.236194,0.41422,4023
8,40,lamp,28,cup,7,0.717522,0.246443,0.717522,0.90123,0.897283,0.379354,0.451021,0.379354,0.451021,4012 4035 4063 4067 4068 4082 4098
8,40,lamp,46,man,1,0.312732,0.170958,0.312732,0.903296,0.954814,0.36314,0.406384,0.36314,0.406384,4089
8,40,lamp,47,maple tree,2,0.73412,0.006363,0.73412,0.889232,0.899069,0.259265,0.49546,0.259265,0.49546,4011 4059
8,40,lamp,52,oak tree,9,0.40566,0.196615,0.40566,0.882618,0.835712,0.282041,0.137685,0.282041,0.137685,4002 4038 4042 4045 4050 4056 4074 4090 4096
8,40,lamp,86,telephone,2,0.382322,0.046457,0.382322,0.896089,0.91579,0.264699,0.266182,0.264699,0.304354,4025 4072
8,41,lawn mower,48,motorcycle,1,0.582281,0.413821,0.582281,0.865535,0.910406,0.436984,0.474013,0.436984,0.474013,4161
8,41,lawn mower,89,tractor,1,0.583565,0.340201,0.583565,0.91779,0.894632,0.460138,0.494326,0.460138,0.54768,4155
8,42,leopard,10,bowl,1,0.373413,0.001179,0.373413,0.932188,0.875457,0.048187,0.398179,0.048187,0.398179,4266
8,42,leopard,21,chimpanzee,1,0.243691,0.049799,0.243691,0.920753,0.93809,0.284251,0.223647,0.284251,0.223647,4213
8,42,leopard,33,forest,1,0.899707,0.00145,0.899707,0.893131,0.89466,0.212431,0.465172,0.212431,0.465172,4297
8,42,leopard,34,fox,1,0.533436,0.450503,0.533436,0.901317,0.917166,0.523196,0.458455,0.523196,0.458455,4218
8,42,leopard,38,kangaroo,2,0.972365,0.019803,0.972365,0.946935,0.933076,0.345962,0.53364,0.345962,0.53364,4206 4237
8,42,leopard,50,mouse,2,0.436891,0.050097,0.436891,0.923367,0.915855,0.323353,0.291192,0.323353,0.291192,4211 4236
8,42,leopard,52,oak tree,1,0.40242,0.011789,0.40242,0.926337,0.915213,0.299198,0.223245,0.299198,0.223245,4264
8,42,leopard,66,raccoon,1,0.174758,0.155262,0.174758,0.939686,0.922626,0.415928,0.301805,0.415928,0.338131,4242
8,42,leopard,88,tiger,3,0.496643,0.065202,0.496643,0.92365,0.908981,0.464451,0.574211,0.464451,0.623366,4230 4265 4279
8,43,lion,4,beaver,1,0.6068,0.001029,0.6068,0.865821,0.891686,0.241424,0.445509,0.241424,0.445509,4344
8,43,lion,29,dinosaur,1,0.939249,0.026874,0.939249,0.883602,0.875039,0.286649,0.468552,0.286649,0.468552,4335
8,43,lion,50,mouse,1,0.394904,0.314955,0.394904,0.962606,0.913674,0.321586,0.281072,0.321586,0.281072,4385
8,43,lion,52,oak tree,1,0.400024,0.057522,0.400024,0.91476,0.832247,0.217662,0.114574,0.217662,0.114574,4333
8,43,lion,55,otter,1,0.746619,0.000151,0.746619,0.828064,0.873817,0.205237,0.452207,0.205237,0.452207,4317
8,44,lizard,27,crocodile,1,0.592584,0.395441,0.592584,0.923363,0.921056,0.475133,0.487624,0.475133,0.487624,4464
8,44,lizard,29,dinosaur,1,0.866117,0.017804,0.866117,0.897827,0.913529,0.299257,0.39168,0.299257,0.39168,4489
8,44,lizard,35,girl,1,0.427732,0.009636,0.427732,0.909785,0.890153,0.273666,0.423336,0.273666,0.423336,4481
8,44,lizard,50,mouse,4,0.457545,0.111817,0.457545,0.893512,0.884979,0.349904,0.325026,0.349904,0.325026,4417 4419 4444 4470
8,44,lizard,51,mushroom,1,0.988176,0.000606,0.988176,0.932786,0.9206,0.243005,0.530919,0.243005,0.530919,4427
8,44,lizard,52,oak tree,2,0.400432,0.200885,0.400432,0.878788,0.823936,0.334596,0.155428,0.334596,0.155428,4437 4466
8,44,lizard,55,otter,1,0.503173,0.007257,0.503173,0.940276,0.945301,0.311607,0.451554,0.311607,0.451554,4460
8,44,lizard,57,pear,1,0.479864,0.078017,0.479864,0.929496,0.897736,0.284596,0.339302,0.284596,0.339302,4463
8,45,lobster,2,baby,2,0.633606,0.003093,0.633606,0.898289,0.866009,0.24034,0.419845,0.24034,0.419845,4516 4538
8,45,lobster,9,bottle,1,0.548707,0.004438,0.548707,0.892912,0.883054,0.320873,0.414269,0.320873,0.414269,4521
8,45,lobster,10,bowl,1,0.853627,0.100942,0.853627,0.928136,0.912086,0.320646,0.364551,0.320646,0.364551,4597
8,45,lobster,20,chair,1,0.981906,0.000198,0.981906,0.857795,0.848302,0.239638,0.408685,0.239638,0.408685,4598
8,45,lobster,26,crab,2,0.924627,0.052053,0.924627,0.915213,0.91232,0.298039,0.494368,0.298039,0.494368,4512 4524
8,45,lobster,33,forest,1,0.803439,0.001585,0.803439,0.916648,0.946085,0.289539,0.408619,0.289539,0.408619,4569
8,45,lobster,50,mouse,1,0.336283,0.040607,0.336283,0.889462,0.835058,0.274573,0.150992,0.274573,0.150992,4544
8,45,lobster,52,oak tree,15,0.389638,0.063583,0.389638,0.910732,0.860067,0.272215,0.102721,0.272215,0.102721,4509 4517 4518 4522 4525 4533 4537 4539 4552 4556 4560 4583 4589 4590 4596
8,45,lobster,53,orange,1,0.51242,0.081941,0.51242,0.933443,0.916913,0.365171,0.387945,0.365171,0.387945,4563
8,45,lobster,67,ray,2,0.496792,0.008972,0.496792,0.928879,0.908756,0.286405,0.44335,0.286405,0.466415,4584 4595
8,45,lobster,83,sweet pepper,1,0.570042,0.433017,0.570042,0.936379,0.948577,0.440292,0.445077,0.440292,0.450534,4575
8,45,lobster,87,television,1,0.360409,0.00818,0.360409,0.89594,0.807544,0.216256,0.380586,0.216256,0.391005,4520
8,46,man,2,baby,1,0.982333,0.011888,0.982333,0.92497,0.92639,0.282945,0.409931,0.282945,0.409931,4699
8,46,man,8,bicycle,1,0.997493,0.000156,0.997493,0.895572,0.920655,0.134099,0.328646,0.134099,0.328646,4638
8,46,man,11,boy,8,0.663176,0.124479,0.663176,0.875762,0.87981,0.342158,0.386156,0.342158,0.386156,4607 4611 4618 4626 4636 4680 4692 4698
8,46,man,33,forest,1,0.84446,0.002282,0.84446,0.935748,0.928096,0.302963,0.541613,0.302963,0.541613,4688
8,46,man,35,girl,2,0.644622,0.187667,0.644622,0.937776,0.931169,0.524078,0.552266,0.524078,0.552266,4613 4656
8,46,man,49,mountain,1,0.935882,0.004159,0.935882,0.913714,0.893838,0.186002,0.409838,0.186002,0.409838,4654
8,46,man,52,oak tree,9,0.407094,0.275252,0.407094,0.900979,0.836055,0.305146,0.189461,0.305146,0.189461,4600 4601 4630 4650 4660 4673 4678 4682 4690
8,46,man,71,sea,1,0.576815,0.011154,0.576815,0.911371,0.866328,0.243401,0.370736,0.243401,0.41192,4691
8,46,man,98,woman,1,0.5635,0.038757,0.5635,0.883985,0.889796,0.527765,0.552605,0.527765,0.608338,4676
8,47,maple tree,37,house,2,0.849304,0.050935,0.849304,0.94836,0.927298,0.505394,0.632535,0.505394,0.632535,4730 4734
8,47,maple tree,52,oak tree,39,0.835479,0.080877,0.835479,0.946202,0.948897,0.602162,0.656872,0.602162,0.656872,4701 4706 4708 4709 4710 4712 4714 4717 4719 4720 4721 4722 4728 4731 4732 4733 4736 4737 4738 4748 4749 4750 4756 4757 4761 4763 4766 4770 4775 4776 4777 4781 4783 4785 4790 4791 4794 4795 4797
8,47,maple tree,59,pine tree,2,0.778996,0.12204,0.778996,0.921774,0.925648,0.247594,0.295895,0.247594,0.295895,4767 4780
8,47,maple tree,68,road,1,0.572117,0.004379,0.572117,0.920065,0.931776,0.429059,0.564811,0.429059,0.643137,4702
8,47,maple tree,96,willow tree,1,0.511604,0.004289,0.511604,0.951673,0.956725,0.497082,0.631095,0.497082,0.635479,4771
8,48,motorcycle,8,bicycle,1,0.999759,0.000229,0.999759,0.927201,0.935308,0.373545,0.672882,0.373545,0.672882,4822
8,48,motorcycle,41,lawn mower,1,0.550642,0.445298,0.550642,0.868873,0.89483,0.5048,0.463478,0.5048,0.463478,4852
8,48,motorcycle,52,oak tree,1,0.400103,0.31765,0.400103,0.924742,0.873267,0.253122,0.118898,0.253122,0.118898,4833
8,49,mountain,56,palm tree,2,0.869666,0.114963,0.869666,0.950453,0.939696,0.427581,0.63073,0.427581,0.63073,4903 4950
8,49,mountain,59,pine tree,1,0.570272,0.270496,0.570272,0.972982,0.945302,0.501568,0.551918,0.501568,0.551918,4926
8,49,mountain,60,plain,1,0.528744,0.073205,0.528744,0.890182,0.904636,0.440774,0.413219,0.440774,0.518796,4988
8,49,mountain,71,sea,2,0.502994,0.075498,0.502994,0.906147,0.906916,0.393658,0.452491,0.393658,0.494438,4944 4968
8,49,mountain,90,train,1,0.601522,0.000309,0.601522,0.87175,0.887566,0.363101,0.502688,0.363101,0.534125,4956
8,50,mouse,20,chair,1,0.629077,0.005245,0.629077,0.924612,0.832616,0.123665,0.302479,0.123665,0.302479,5017
8,50,mouse,36,hamster,2,0.896127,0.0766,0.896127,0.932824,0.926821,0.442117,0.499852,0.442117,0.499852,5044 5071
8,50,mouse,52,oak tree,1,0.400532,0.00125,0.400532,0.89817,0.873545,0.095513,0.125193,0.095513,0.125193,5047
8,50,mouse,74,shrew,4,0.460026,0.24993,0.460026,0.927983,0.929913,0.473663,0.517055,0.473663,0.549808,5001 5031 5063 5077
8,51,mushroom,33,forest,1,0.470219,0.419521,0.470219,0.921567,0.910799,0.343659,0.33426,0.343659,0.33426,5123
8,51,mushroom,47,maple tree,1,0.424036,0.140997,0.424036,0.924032,0.888003,0.209979,0.182377,0.209979,0.182377,5158
8,51,mushroom,52,oak tree,2,0.398959,0.1998,0.398959,0.927418,0.89554,0.332217,0.155485,0.332217,0.155485,5177 5197
8,51,mushroom,74,shrew,1,0.581871,0.005205,0.581871,0.919495,0.9392,0.487129,0.454902,0.487129,0.506083,5117
8,52,oak tree,47,maple tree,15,0.750764,0.173886,0.750764,0.942612,0.941092,0.573275,0.62854,0.573275,0.62854,5203 5206 5216 5222 5223 5233 5236 5243 5260 5262 5268 5271 5273 5278 5289
8,52,oak tree,59,pine tree,1,0.910589,0.060412,0.910589,0.954642,0.969029,0.621576,0.668689,0.621576,0.668689,5227
8,54,orchid,25,couch,1,0.570853,0.39732,0.570853,0.95051,0.913914,0.258517,0.386608,0.258517,0.386608,5469
8,54,orchid,47,maple tree,1,0.398055,0.026766,0.398055,0.955837,0.920472,0.140484,0.071181,0.140484,0.071181,5491
8,54,orchid,50,mouse,1,0.309999,0.299393,0.309999,0.918659,0.901234,0.220569,0.070081,0.220569,0.070081,5433
8,54,orchid,70,rose,1,0.299596,0.252293,0.299596,0.955135,0.938463,0.205403,0.217772,0.205403,0.222013,5402
8,54,orchid,92,tulip,4,0.584508,0.010782,0.584508,0.938502,0.94232,0.141607,0.277643,0.141607,0.32206,5439 5454 5457 5463
8,55,otter,4,beaver,5,0.711495,0.245523,0.711495,0.910994,0.909675,0.466006,0.500457,0.466006,0.500457,5506 5519 5531 5566 5574
8,55,otter,15,camel,1,0.449438,0.272695,0.449438,0.952839,0.909046,0.453478,0.454941,0.453478,0.454941,5581
8,55,otter,29,dinosaur,2,0.971605,0.021597,0.971605,0.887733,0.904292,0.46069,0.599174,0.46069,0.599174,5502 5580
8,55,otter,40,lamp,1,0.970446,0.00038,0.970446,0.87616,0.917974,0.199501,0.429638,0.199501,0.429638,5510
8,55,otter,50,mouse,2,0.538161,0.082159,0.538161,0.882392,0.88837,0.376638,0.324812,0.376638,0.324812,5548 5596
8,55,otter,52,oak tree,5,0.373691,0.170144,0.373691,0.884212,0.832555,0.345682,0.165122,0.345682,0.165122,5541 5550 5555 5565 5582
8,55,otter,96,willow tree,1,0.199539,0.049339,0.199539,0.928701,0.924527,0.266957,0.457699,0.266957,0.425263,5551
8,56,palm tree,37,house,1,0.672295,0.323286,0.672295,0.912667,0.905417,0.458752,0.543061,0.458752,0.543061,5637
8,56,palm tree,52,oak tree,2,0.448669,0.262076,0.448669,0.945283,0.930904,0.489291,0.450079,0.489291,0.450079,5667 5688
8,56,palm tree,59,pine tree,1,0.803295,0.10294,0.803295,0.910519,0.925994,0.420216,0.424074,0.420216,0.424074,5616
8,57,pear,0,apple,6,0.891588,0.105736,0.891588,0.934575,0.938571,0.357487,0.435624,0.357487,0.435624,5727 5732 5740 5761 5775 5790
8,57,pear,50,mouse,1,0.381982,0.000248,0.381982,0.881669,0.875012,0.079608,0.103333,0.079608,0.103333,5792
8,57,pear,52,oak tree,2,0.400348,0.284081,0.400348,0.904507,0.869155,0.277514,0.086829,0.277514,0.086829,5787 5796
8,57,pear,53,orange,1,0.599639,0.327182,0.599639,0.931228,0.928934,0.25335,0.258891,0.25335,0.258891,5779
8,57,pear,54,orchid,1,0.383632,0.013673,0.383632,0.919534,0.959911,0.069069,0.194815,0.069069,0.194815,5706
8,57,pear,61,plate,1,0.399193,0.04181,0.399193,0.868316,0.861816,0.334643,0.469694,0.334643,0.494054,5776
8,58,pickup truck,13,bus,1,0.489945,0.000632,0.489945,0.891696,0.915392,0.113103,0.365897,0.113103,0.365897,5833
8,59,pine tree,23,cloud,1,0.890402,0.065729,0.890402,0.963329,0.960301,0.440118,0.490825,0.440118,0.490825,5931
8,59,pine tree,33,forest,1,0.976573,0.002486,0.976573,0.904001,0.921959,0.421901,0.626827,0.421901,0.626827,5902
8,59,pine tree,47,maple tree,1,0.679322,0.017964,0.679322,0.909393,0.910276,0.61443,0.749708,0.61443,0.749708,5930
8,59,pine tree,49,mountain,2,0.862568,0.048284,0.862568,0.892549,0.886742,0.404045,0.554839,0.404045,0.554839,5901 5935
8,59,pine tree,52,oak tree,15,0.779281,0.149134,0.779281,0.955924,0.960343,0.567412,0.593234,0.567412,0.593234,5903 5908 5912 5917 5918 5943 5960 5961 5967 5974 5975 5980 5984 5995 5997
8,59,pine tree,56,palm tree,1,0.987527,0.012059,0.987527,0.948842,0.953188,0.421033,0.566043,0.421033,0.566043,5949
8,59,pine tree,60,plain,1,0.5788,0.017498,0.5788,0.898966,0.909814,0.502993,0.550487,0.502993,0.65744,5906
8,59,pine tree,96,willow tree,1,0.264016,0.020609,0.264016,0.948396,0.945123,0.447734,0.545509,0.447734,0.551421,5979
8,60,plain,15,camel,1,0.849625,0.123157,0.849625,0.801729,0.865395,0.388704,0.412416,0.458341,0.412416,6096
8,60,plain,23,cloud,5,0.731415,0.100435,0.731415,0.857826,0.91208,0.370283,0.529587,0.431773,0.529587,6027 6044 6054 6062 6088
8,60,plain,49,mountain,1,0.90913,0.044708,0.90913,0.870493,0.903769,0.306686,0.405534,0.361042,0.405534,6050
8,60,plain,52,oak tree,10,0.535305,0.263268,0.535305,0.875002,0.908954,0.318143,0.401351,0.395083,0.401351,6019 6023 6032 6046 6065 6068 6069 6071 6082 6098
8,60,plain,68,road,6,0.468475,0.127307,0.468475,0.890573,0.906693,0.46579,0.528273,0.502988,0.589639,6007 6013 6024 6045 6084 6090
8,60,plain,71,sea,2,0.598916,0.008957,0.598916,0.921498,0.953046,0.418768,0.534809,0.427339,0.607401,6074 6092
8,61,plate,10,bowl,8,0.656277,0.114316,0.656277,0.913155,0.926659,0.430585,0.492123,0.451716,0.492123,6107 6111 6132 6137 6157 6169 6171 6172
8,61,plate,16,can,1,0.98662,0.011299,0.98662,0.922611,0.926865,0.36762,0.499149,0.349217,0.499149,6114
8,61,plate,22,clock,1,0.509051,0.093947,0.509051,0.926604,0.937173,0.43692,0.426244,0.466423,0.426244,6176
8,61,plate,43,lion,1,0.98262,0.010466,0.98262,0.874745,0.852988,0.350139,0.495422,0.389735,0.495422,6182
8,61,plate,50,mouse,2,0.400444,0.121057,0.400444,0.885141,0.863031,0.276518,0.163204,0.309225,0.163204,6135 6191
8,61,plate,52,oak tree,3,0.375548,0.241401,0.375548,0.890334,0.830917,0.313305,0.151725,0.338327,0.151725,6167 6183 6198
8,61,plate,55,otter,1,0.401468,0.326318,0.401468,0.919143,0.8919,0.332685,0.32102,0.376193,0.32102,6120
8,61,plate,77,snail,1,0.591787,0.009429,0.591787,0.86518,0.866346,0.343551,0.33629,0.346459,0.37692,6185
8,62,poppy,35,girl,1,0.763802,0.030439,0.763802,0.910146,0.881385,0.085234,0.383574,0.109067,0.383574,6299
8,62,poppy,52,oak tree,1,0.400047,0.398316,0.400047,0.874895,0.851651,0.299391,0.017327,0.293853,0.017327,6224
8,62,poppy,69,rocket,1,0.404946,0.004051,0.404946,0.84422,0.90097,0.107587,0.303939,0.159748,0.325981,6217
8,62,poppy,70,rose,2,0.464851,0.135604,0.464851,0.939878,0.939648,0.32258,0.482272,0.427782,0.542171,6243 6272
8,62,poppy,92,tulip,3,0.470216,0.068217,0.470216,0.937851,0.943923,0.303902,0.270667,0.356664,0.365481,6225 6227 6295
8,63,porcupine,2,baby,1,0.57813,0.003985,0.57813,0.865518,0.926537,0.175554,0.451224,0.1915,0.451224,6368
8,63,porcupine,3,bear,4,0.510236,0.033134,0.510236,0.898664,0.928338,0.321311,0.401108,0.329196,0.401108,6334 6347 6370 6397
8,63,porcupine,4,beaver,8,0.78049,0.083327,0.78049,0.916216,0.930079,0.395971,0.465806,0.39867,0.465806,6307 6320 6325 6329 6333 6354 6369 6384
8,63,porcupine,6,bee,1,0.218568,0.007247,0.218568,0.858319,0.9015,0.190167,0.341699,0.178915,0.341699,6317
8,63,porcupine,27,crocodile,1,0.271405,0.072716,0.271405,0.901229,0.94592,0.336519,0.443291,0.35617,0.443291,6379
8,63,porcupine,50,mouse,6,0.429302,0.113982,0.429302,0.867862,0.894799,0.386199,0.35691,0.430499,0.35691,6306 6315 6322 6371 6377 6387
8,63,porcupine,52,oak tree,7,0.377478,0.039528,0.377478,0.858615,0.848324,0.238294,0.205305,0.257941,0.205305,6305 6310 6324 6332 6335 6366 6372
8,63,porcupine,59,pine tree,1,0.399126,0.014644,0.399126,0.922182,0.857811,0.229357,0.221261,0.227374,0.221261,6398
8,63,porcupine,66,raccoon,4,0.355949,0.048996,0.355949,0.922701,0.909776,0.354453,0.413559,0.383866,0.442644,6349 6380 6385 6395
8,63,porcupine,74,shrew,3,0.444478,0.092897,0.444478,0.917822,0.907071,0.480386,0.518349,0.502947,0.553064,6338 6355 6396
8,63,porcupine,75,skunk,1,0.580356,0.014742,0.580356,0.926874,0.927067,0.297054,0.34019,0.325424,0.472909,6314
8,64,possum,3,bear,1,0.94696,0.006712,0.94696,0.928727,0.932009,0.254692,0.481124,0.286102,0.481124,6443
8,64,possum,4,beaver,2,0.67435,0.009901,0.67435,0.879521,0.909846,0.240226,0.488432,0.293759,0.488432,6418 6485
8,64,possum,33,forest,2,0.432241,0.187311,0.432241,0.868667,0.872745,0.300402,0.38159,0.322483,0.38159,6432 6496
8,64,possum,34,fox,1,0.585545,0.087998,0.585545,0.894873,0.893362,0.22513,0.258373,0.213831,0.258373,6423
8,64,possum,36,hamster,2,0.602374,0.082428,0.602374,0.868432,0.896169,0.253947,0.364841,0.314891,0.364841,6422 6459
8,64,possum,50,mouse,12,0.633809,0.137295,0.633809,0.914698,0.922293,0.425024,0.484513,0.429906,0.484513,6401 6424 6429 6437 6440 6449 6453 6457 6458 6477 6488 6495
8,64,possum,52,oak tree,3,0.38441,0.017953,0.38441,0.895868,0.842299,0.156493,0.132945,0.159865,0.132945,6426 6470 6478
8,64,possum,55,otter,2,0.86431,0.010351,0.86431,0.929198,0.945796,0.184955,0.407772,0.216408,0.407772,6471 6479
8,64,possum,66,raccoon,1,0.369148,0.134709,0.369148,0.903414,0.913561,0.411892,0.416424,0.408767,0.433416,6420
8,65,rabbit,20,chair,1,0.542313,0.00433,0.542313,0.864387,0.803991,0.072409,0.309127,0.070828,0.309127,6513
8,65,rabbit,38,kangaroo,3,0.529967,0.289216,0.529967,0.897883,0.910623,0.353779,0.399722,0.393253,0.399722,6502 6542 6590
8,65,rabbit,50,mouse,5,0.48596,0.16024,0.48596,0.890247,0.882508,0.328607,0.323233,0.321239,0.323233,6500 6577 6581 6596 6598
8,65,rabbit,52,oak tree,1,0.400445,0.350156,0.400445,0.924915,0.872628,0.280881,0.198601,0.296038,0.198601,6576
8,65,rabbit,75,skunk,2,0.394382,0.066282,0.394382,0.922768,0.916775,0.287734,0.335767,0.280194,0.325831,6543 6574
8,66,raccoon,34,fox,1,0.566999,0.153793,0.566999,0.863523,0.872143,0.425013,0.470715,0.453616,0.470715,6606
8,66,raccoon,38,kangaroo,1,0.487827,0.412766,0.487827,0.927672,0.933218,0.395453,0.41428,0.384101,0.41428,6692
8,66,raccoon,50,mouse,3,0.427292,0.025224,0.427292,0.891147,0.916513,0.250057,0.303968,0.274679,0.303968,6650 6666 6698
8,66,raccoon,52,oak tree,4,0.40814,0.008968,0.40814,0.87743,0.883409,0.150214,0.175928,0.158014,0.175928,6613 6643 6677 6681
8,66,raccoon,55,otter,2,0.542223,0.074138,0.542223,0.914005,0.919577,0.335608,0.471876,0.336205,0.471876,6618 6637
8,66,raccoon,80,squirrel,1,0.399462,0.018073,0.399462,0.90521,0.930877,0.226541,0.442389,0.24351,0.415665,6605
8,67,ray,32,flatfish,13,0.630246,0.117411,0.630246,0.879901,0.89651,0.427965,0.471458,0.457956,0.471458,6710 6716 6742 6743 6744 6751 6763 6769 6778 6779 6780 6788 6799
8,67,ray,50,mouse,3,0.319006,0.079164,0.319006,0.918109,0.919992,0.325852,0.232904,0.306074,0.232904,6752 6762 6797
8,67,ray,51,mushroom,1,0.852336,0.02448,0.852336,0.931402,0.9317,0.225203,0.353414,0.297156,0.353414,6719
8,67,ray,52,oak tree,4,0.401376,0.19003,0.401376,0.902401,0.870972,0.327033,0.128801,0.332489,0.128801,6740 6757 6770 6786
